Date,Open,High,Low,Close,Volume
2021-04-29 00:00:00+05:30,2765.2245045336585,2775.5536585645473,2729.9734334404593,2738.54443359375,1621395
2021-04-30 00:00:00+05:30,2724.2594341557383,2753.312969915444,2654.8123559697738,2668.56982421875,3072305
2021-05-03 00:00:00+05:30,2659.1201616100943,2685.5804674477026,2640.7475365672335,2669.757080078125,1545831
2021-05-04 00:00:00+05:30,2692.4370856948617,2716.3479372348656,2667.9987021060897,2680.965087890625,1990777
2021-05-05 00:00:00+05:30,2698.766406463981,2724.6111845742857,2683.2945653222314,2721.358642578125,1939289
2021-05-06 00:00:00+05:30,2729.9736363116353,2755.027330929211,2702.282710681683,2735.2041015625,1791671
2021-05-07 00:00:00+05:30,2754.1475638382285,2777.750861332253,2735.511178944035,2754.0595703125,1912540
2021-05-10 00:00:00+05:30,2765.5320163029514,2781.575170224942,2747.115397601112,2765.136474609375,2137153
2021-05-11 00:00:00+05:30,2747.115069619872,2749.8402936162806,2717.358233338404,2745.00537109375,2415625
2021-05-12 00:00:00+05:30,2742.7197973243847,2742.7197973243847,2699.2934863807645,2714.23779296875,1978558
2021-05-14 00:00:00+05:30,2723.8205320385464,2723.8205320385464,2672.3945190889726,2682.50390625,2043935
2021-05-17 00:00:00+05:30,2685.5802450608003,2703.3375576036415,2668.877781998229,2698.546630859375,2890462
2021-05-18 00:00:00+05:30,2725.1380977692766,2746.235941106845,2705.798408043172,2715.29248046875,2098538
2021-05-19 00:00:00+05:30,2711.073583762573,2740.962203038814,2696.217267675573,2709.3154296875,1986041
2021-05-20 00:00:00+05:30,2696.217607820034,2715.293539017439,2683.0314505934716,2689.97607421875,2329027
2021-05-21 00:00:00+05:30,2690.8545812685134,2714.7654317164456,2685.6681130389425,2707.99658203125,1685566
2021-05-24 00:00:00+05:30,2708.8759765625,2729.534287595834,2700.5247444426413,2708.8759765625,1652260
2021-05-25 00:00:00+05:30,2731.401643786127,2763.4240595646675,2722.656297882168,2750.8359375,1841613
2021-05-26 00:00:00+05:30,2756.1362259082634,2795.888190705017,2741.8255617150744,2790.146240234375,1923753
2021-05-27 00:00:00+05:30,2793.193674959177,2842.4861513917554,2793.06125468533,2809.138671875,5959785
2021-05-28 00:00:00+05:30,2817.5310504601284,2825.0397552505065,2769.961110903209,2776.984130859375,1763701
2021-05-31 00:00:00+05:30,2782.637645424478,2800.6144542582383,2763.7334632434854,2790.720458984375,1652799
2021-06-01 00:00:00+05:30,2799.068364711175,2800.260794224567,2766.7366812113464,2785.28759765625,1377441
2021-06-02 00:00:00+05:30,2783.388774016387,2790.9856875450187,2751.719619257796,2764.484375,2240078
2021-06-03 00:00:00+05:30,2786.657406387697,2786.657406387697,2758.4775461573736,2774.908447265625,1281706
2021-06-04 00:00:00+05:30,2763.2032672713717,2788.6887800926147,2760.5531362605616,2777.116455078125,1836060
2021-06-07 00:00:00+05:30,2778.2211008923114,2818.370548707964,2768.1506877795873,2811.966064453125,2559821
2021-06-08 00:00:00+05:30,2825.039546487309,2854.190986460442,2815.499032089733,2826.938720703125,2574057
2021-06-09 00:00:00+05:30,2828.572765006152,2844.4735488194283,2814.615367191973,2827.02685546875,1710925
2021-06-10 00:00:00+05:30,2835.6402099785423,2848.0074881529035,2820.622800766818,2841.647216796875,1874324
2021-06-11 00:00:00+05:30,2837.00953589567,2923.0945840947657,2836.523635396885,2891.999755859375,3452954
2021-06-14 00:00:00+05:30,2896.5928156108116,2922.829066049496,2888.9516917972583,2894.251953125,1847360
2021-06-15 00:00:00+05:30,2913.377567002768,2913.377567002768,2872.3447453737463,2882.238525390625,1304985
2021-06-16 00:00:00+05:30,2881.6642273428124,2910.4621884354497,2873.62541029358,2892.485595703125,1635552
2021-06-17 00:00:00+05:30,2884.6677677124935,2946.9900619599393,2879.8091939190717,2930.82421875,2273413
2021-06-18 00:00:00+05:30,2960.1081592410437,2966.380222751199,2893.0599254050558,2912.75927734375,3380431
2021-06-21 00:00:00+05:30,2884.22590768231,2902.7768246995624,2872.4769504377414,2891.38134765625,1130569
2021-06-22 00:00:00+05:30,2918.6773559419053,2939.0392371670882,2901.893194391392,2916.203857421875,1708688
2021-06-23 00:00:00+05:30,2940.762274815188,2940.762274815188,2876.629013074305,2881.0458984375,1467104
2021-06-24 00:00:00+05:30,2901.009743769587,2988.4640569952844,2896.151170812604,2980.160400390625,4155204
2021-06-25 00:00:00+05:30,2981.618941843795,3003.173259600187,2959.313667188123,2986.521728515625,2722861
2021-06-28 00:00:00+05:30,2995.9732923655597,2995.9732923655597,2944.2957344698248,2947.6083984375,1355238
2021-06-29 00:00:00+05:30,2952.2460219223417,2973.7121267952775,2938.553678014563,2951.230224609375,1497322
2021-06-30 00:00:00+05:30,2955.7794379997013,2987.5810099566615,2949.1541105086676,2955.55859375,1693146
2021-07-01 00:00:00+05:30,2966.37967414405,2969.9131817963957,2943.721142590661,2951.803955078125,990310
2021-07-02 00:00:00+05:30,2942.528272908323,2950.2136083319683,2910.9033386999,2937.62548828125,1682274
2021-07-05 00:00:00+05:30,2952.2459856841406,2980.5140501790215,2916.9109050655393,2933.695068359375,1972858
2021-07-06 00:00:00+05:30,2926.627495054961,2939.8781477642347,2876.3634387117186,2881.84033203125,2159420
2021-07-07 00:00:00+05:30,2893.0598369861177,2899.8617971333256,2863.555129801397,2893.015625,2640710
2021-07-08 00:00:00+05:30,2913.3775244972285,2913.3775244972285,2854.986214952416,2878.484130859375,2485811
2021-07-09 00:00:00+05:30,2870.975768044368,2899.2438371451126,2827.690287233853,2834.00634765625,6365067
2021-07-12 00:00:00+05:30,2857.724344285446,2858.6077212079454,2816.5148971181284,2820.7109375,1892226
2021-07-13 00:00:00+05:30,2839.174120044837,2839.174120044837,2804.7224116808825,2815.808837890625,1809339
2021-07-14 00:00:00+05:30,2815.322587718182,2846.240783692496,2813.555833662507,2839.65966796875,2044279
2021-07-15 00:00:00+05:30,2857.409806666627,2861.172351997801,2827.663479475212,2835.5869140625,2232968
2021-07-16 00:00:00+05:30,2844.4843303491293,2850.5487547016237,2825.892929497174,2828.371826171875,1256526
2021-07-19 00:00:00+05:30,2815.269552063374,2832.798632124754,2811.72833250103,2819.342041015625,1597058
2021-07-20 00:00:00+05:30,2819.3416893105386,2846.2548681714516,2794.1545954042767,2838.110107421875,1811945
2021-07-22 00:00:00+05:30,2824.1225693914685,2855.063931743701,2824.1225693914685,2847.450439453125,2859334
2021-07-23 00:00:00+05:30,2859.534943981816,2869.760259222906,2838.8629872655824,2844.35205078125,1776193
2021-07-26 00:00:00+05:30,2832.9755943366367,2854.444237512469,2824.8751412021347,2830.806640625,1259611
2021-07-27 00:00:00+05:30,2832.97559483463,2841.8286435684886,2798.581414048037,2817.881103515625,1121367
2021-07-28 00:00:00+05:30,2822.3520448513914,2836.9152673506533,2773.129005543344,2831.028076171875,1660654
2021-07-29 00:00:00+05:30,2833.196643150491,2855.50628054373,2824.3879037521106,2829.257080078125,1731997
2021-07-30 00:00:00+05:30,2849.7961978206204,2853.7800694857933,2799.6437665357093,2804.15869140625,2999943
2021-08-02 00:00:00+05:30,2815.2692243116567,2855.019322815732,2803.760262073905,2850.150146484375,2608669
2021-08-03 00:00:00+05:30,2858.6492426950676,2912.652836316746,2849.751886091919,2908.1376953125,3804735
2021-08-04 00:00:00+05:30,2921.5063289241934,2926.1098714268387,2887.15645370785,2898.444091796875,2929598
2021-08-05 00:00:00+05:30,2899.3727092417034,2934.784895003434,2888.306401191163,2907.296142578125,2534521
2021-08-06 00:00:00+05:30,2897.2042808024594,2942.753169760051,2890.5201863016146,2930.181884765625,2292362
2021-08-09 00:00:00+05:30,2942.6646174826997,2954.26219713046,2930.3589668869713,2941.602294921875,1510489
2021-08-10 00:00:00+05:30,2935.3169160413063,2965.6827001982383,2935.3169160413063,2951.517822265625,2040777
2021-08-11 00:00:00+05:30,2965.7712860338665,2974.624334648893,2945.4978911610087,2960.636474609375,1929707
2021-08-12 00:00:00+05:30,2944.5234720260405,2981.706269928955,2944.5234720260405,2967.320068359375,1310205
2021-08-13 00:00:00+05:30,2975.2885735360687,3080.861187504432,2972.4113324845202,3066.1650390625,4363584
2021-08-16 00:00:00+05:30,3063.1547303753764,3093.5650379258386,3042.3500667442145,3074.619384765625,2083489
2021-08-17 00:00:00+05:30,3082.7203734861305,3152.393828029611,3065.8109629209002,3145.53271484375,4336019
2021-08-18 00:00:00+05:30,3163.9467164708954,3182.670826952774,3130.96911193571,3152.172119140625,2631309
2021-08-20 00:00:00+05:30,3103.8788653712777,3164.9649012271298,3098.567036166421,3151.24267578125,2836148
2021-08-23 00:00:00+05:30,3169.3913519151556,3251.7247026771975,3153.3672477306477,3220.207763671875,3744176
2021-08-24 00:00:00+05:30,3237.559843001873,3246.7228346734682,3182.139672824167,3198.783447265625,2511141
2021-08-25 00:00:00+05:30,3195.9503862746396,3273.635883891149,3193.338780294793,3239.330322265625,2123263
2021-08-26 00:00:00+05:30,3240.2153511945357,3264.6498484951503,3229.5030773757558,3250.706298828125,1902533
2021-08-27 00:00:00+05:30,3245.527625039261,3301.7444837926687,3232.336669047164,3293.466796875,3944728
2021-08-30 00:00:00+05:30,3288.907686574179,3311.3502521292385,3264.6504188945714,3276.779052734375,2033114
2021-08-31 00:00:00+05:30,3283.949096354081,3367.7876225330842,3278.681576731329,3352.161865234375,3207480
2021-09-01 00:00:00+05:30,3360.6170346733647,3378.942800881244,3281.8249071480936,3288.863037109375,2643336
2021-09-02 00:00:00+05:30,3305.728049074127,3416.523855854154,3295.104391712346,3396.693115234375,3403717
2021-09-03 00:00:00+05:30,3386.2912503795983,3414.532390299756,3368.186808360249,3401.3857421875,1746812
2021-09-06 00:00:00+05:30,3408.1580915226373,3432.858226910187,3376.552751107379,3410.1943359375,1723693
2021-09-07 00:00:00+05:30,3420.817373543547,3426.0848933004017,3371.4616363346827,3378.234130859375,1585039
2021-09-08 00:00:00+05:30,3373.011212039549,3377.437735939863,3325.2047539161535,3341.27294921875,4147175
2021-09-09 00:00:00+05:30,3355.039702736924,3371.8604946659234,3333.172716457,3356.544677734375,1441148
2021-09-13 00:00:00+05:30,3334.94340668906,3410.5483552564024,3334.94340668906,3404.30712890625,1691473
2021-09-14 00:00:00+05:30,3408.3793883308576,3449.5903726199604,3386.291075393648,3440.2060546875,1991188
2021-09-15 00:00:00+05:30,3436.842366847689,3523.513633332648,3422.588870970859,3500.982666015625,2461369
2021-09-16 00:00:00+05:30,3479.248684490919,3525.0632186950934,3445.6957111138636,3455.611083984375,2946666
2021-09-17 00:00:00+05:30,3470.3947132938247,3492.5273326388105,3368.5846643068885,3388.81396484375,6477148
2021-09-20 00:00:00+05:30,3372.126214285933,3427.015115647374,3371.1082001517175,3384.963134765625,2002008
2021-09-21 00:00:00+05:30,3415.5059679978876,3427.5018914398584,3383.325051595029,3419.88818359375,1568129
2021-09-22 00:00:00+05:30,3419.4903631093684,3449.900674541708,3410.5930051503906,3419.180419921875,1744067
2021-09-23 00:00:00+05:30,3426.1297989557083,3434.09754267421,3395.1441289393133,3425.4658203125,2003869
2021-09-24 00:00:00+05:30,3443.835919440469,3491.996417565266,3412.8502492141406,3427.28076171875,2320754
2021-09-27 00:00:00+05:30,3452.689122849258,3456.230342462437,3366.725930283788,3396.87060546875,1673362
2021-09-28 00:00:00+05:30,3408.4233928218655,3408.4233928218655,3320.999546057928,3345.699462890625,2253075
2021-09-29 00:00:00+05:30,3328.56914927478,3369.4701892693497,3295.2372926797393,3356.9873046875,2489161
2021-09-30 00:00:00+05:30,3368.585371427345,3368.585371427345,3319.982215598712,3342.51318359375,2252412
2021-10-01 00:00:00+05:30,3348.002015639347,3373.011880633546,3297.760959412062,3302.364501953125,1578374
2021-10-04 00:00:00+05:30,3297.5832267767064,3349.6832824327,3282.223102672276,3340.5205078125,1356860
2021-10-05 00:00:00+05:30,3323.4342025006117,3399.5704149180474,3312.4565094913187,3393.638916015625,1877966
2021-10-06 00:00:00+05:30,3396.029589006554,3415.0193358424335,3359.732088185577,3373.808349609375,1678154
2021-10-07 00:00:00+05:30,3390.7170085914877,3451.803033028253,3381.9082700345343,3446.402587890625,1647233
2021-10-08 00:00:00+05:30,3474.8213461781584,3532.2775413447675,3452.688726138807,3484.249755859375,2934339
2021-10-11 00:00:00+05:30,3324.3202062264863,3326.5334686806987,3240.216232966429,3262.880126953125,11845402
2021-10-12 00:00:00+05:30,3280.93935840713,3281.8246631449624,3214.1874676301027,3233.885498046875,5752877
2021-10-13 00:00:00+05:30,3231.3630103036403,3253.8939776545526,3226.936485631991,3235.966552734375,3545655
2021-10-14 00:00:00+05:30,3215.388082838471,3255.3032452461207,3200.4863788955586,3203.369140625,6442299
2021-10-18 00:00:00+05:30,3196.273141484285,3239.958069636793,3194.4991342496655,3235.03515625,3590107
2021-10-19 00:00:00+05:30,3254.4158205064023,3273.1316808571055,3215.565024146303,3223.503662109375,3135441
2021-10-20 00:00:00+05:30,3203.8567186109995,3219.8227819927815,3173.964743256937,3201.062744140625,2933693
2021-10-21 00:00:00+05:30,3196.849131476955,3199.820463019318,3114.490776823331,3133.339599609375,4871211
2021-10-22 00:00:00+05:30,3157.7326116490563,3159.1519039386526,3091.2073459542025,3103.492431640625,2691670
2021-10-25 00:00:00+05:30,3107.173462267711,3117.4183966686946,3060.162273714988,3098.259033203125,2595594
2021-10-26 00:00:00+05:30,3099.6331338553205,3130.234748712384,3082.3365689361103,3089.077880859375,3878763
2021-10-27 00:00:00+05:30,3089.433136635638,3114.490985073754,3089.433136635638,3095.42041015625,2510813
2021-10-28 00:00:00+05:30,3120.478755095048,3120.478755095048,3029.11738165139,3035.015869140625,2424942
2021-10-29 00:00:00+05:30,3015.8570464012964,3069.919879912488,3003.3502073075,3013.81689453125,3960501
2021-11-01 00:00:00+05:30,3049.4733749755624,3092.9809361870434,3027.2982893992285,3083.57861328125,2020718
2021-11-02 00:00:00+05:30,3099.1897465700877,3116.575099085263,3077.6799150433776,3090.4970703125,3087414
2021-11-03 00:00:00+05:30,3108.2380778051174,3122.1639914892903,3074.3989759325955,3097.638427734375,1537639
2021-11-04 00:00:00+05:30,3115.9987284607782,3116.2648728066724,3108.947094339255,3112.1845703125,328991
2021-11-08 00:00:00+05:30,3147.0883231813395,3147.0883231813395,3087.8364478558224,3106.951416015625,2526082
2021-11-09 00:00:00+05:30,3111.608022286807,3135.5571148186614,3100.963981161539,3109.56787109375,1782692
2021-11-10 00:00:00+05:30,3102.738085663698,3121.9860173269394,3086.949380853607,3090.586181640625,1516489
2021-11-11 00:00:00+05:30,3086.7722686985917,3113.426767950228,3047.744113577115,3094.045654296875,1284514
2021-11-12 00:00:00+05:30,3109.834189325113,3134.8032505729047,3091.8279754373,3127.61865234375,1747259
2021-11-15 00:00:00+05:30,3129.348803932194,3166.2482415297136,3129.348803932194,3151.7900390625,1809157
2021-11-16 00:00:00+05:30,3165.7156378788404,3171.525554383202,3141.7665422714635,3154.539306640625,2013204
2021-11-17 00:00:00+05:30,3149.3946733666758,3160.260466102447,3110.188945926167,3123.9375,1632914
2021-11-18 00:00:00+05:30,3117.9500055081708,3123.006098277972,3061.581111042726,3082.957763671875,2136598
2021-11-22 00:00:00+05:30,3085.3535994827603,3118.6606319014727,3051.5588882694256,3067.613525390625,3167936
2021-11-23 00:00:00+05:30,3055.726941087988,3087.6146723874645,3022.7304554557513,3072.8017578125,2153461
2021-11-24 00:00:00+05:30,3079.853553174247,3098.347663033605,3037.100027177156,3054.21923828125,2161746
2021-11-25 00:00:00+05:30,3054.751139558402,3071.6929923228795,3046.014285380131,3056.525146484375,1849619
2021-11-26 00:00:00+05:30,3037.9872931567247,3095.642526457509,3026.3674595161992,3057.368408203125,1941251
2021-11-29 00:00:00+05:30,3057.633906161152,3130.54576418905,3021.5329084651667,3106.2861328125,2981745
2021-11-30 00:00:00+05:30,3096.529310296403,3161.0588168343756,3096.529310296403,3130.368408203125,5588446
2021-12-01 00:00:00+05:30,3135.5576874510098,3184.3428848512376,3135.5576874510098,3173.521484375,2102118
2021-12-02 00:00:00+05:30,3183.6328489847224,3235.788696950229,3170.2392263609663,3231.264892578125,3152938
2021-12-03 00:00:00+05:30,3234.4143068763124,3251.7108774665157,3220.5771803363205,3229.09228515625,2486263
2021-12-06 00:00:00+05:30,3229.0923318543937,3244.6592889214253,3124.0267948554565,3136.799560546875,1849642
2021-12-07 00:00:00+05:30,3159.9497912834336,3191.438413764995,3126.066302797089,3179.4638671875,1484458
2021-12-08 00:00:00+05:30,3194.100178166319,3234.414451183741,3194.100178166319,3217.073486328125,1428660
2021-12-09 00:00:00+05:30,3202.0829162364653,3224.0362547896098,3163.0547588086524,3194.76513671875,1567957
2021-12-10 00:00:00+05:30,3179.907665866492,3230.46686724847,3171.126417511061,3225.8544921875,1510718
2021-12-13 00:00:00+05:30,3237.5631428504566,3248.207186059828,3194.720825622014,3201.7724609375,1883864
2021-12-14 00:00:00+05:30,3197.6475335147647,3224.2576378158583,3172.5452918133496,3214.3232421875,1747007
2021-12-15 00:00:00+05:30,3210.952723829358,3213.613734373968,3156.0914698132124,3166.9130859375,1603233
2021-12-16 00:00:00+05:30,3177.246316316427,3200.707513951153,3166.6022750557354,3176.8916015625,2072320
2021-12-17 00:00:00+05:30,3195.4305722072777,3238.7607860882194,3169.884824391468,3179.33154296875,4333992
2021-12-20 00:00:00+05:30,3183.4558113624607,3198.5348720459833,3113.515493276563,3154.98291015625,2312310
2021-12-21 00:00:00+05:30,3177.8231801936154,3229.7572813308107,3163.4093725133384,3200.574951171875,2340989
2021-12-22 00:00:00+05:30,3214.501007023342,3225.8546962749856,3198.756693316205,3220.48828125,1224328
2021-12-23 00:00:00+05:30,3235.788971898465,3255.746551906063,3219.8229078923873,3248.827880859375,1792861
2021-12-24 00:00:00+05:30,3268.6076651605485,3286.3477338995476,3232.9501703058754,3256.100830078125,2209923
2021-12-27 00:00:00+05:30,3256.189497072043,3281.9125957958486,3240.3122227570516,3278.453369140625,1534135
2021-12-28 00:00:00+05:30,3290.7830191866974,3304.0880718249186,3276.4579991343157,3287.722900390625,1456218
2021-12-29 00:00:00+05:30,3275.0385547359824,3299.608507488964,3268.607779592957,3277.211669921875,1456923
2021-12-30 00:00:00+05:30,3265.370467794672,3317.3931371882327,3264.172926431202,3311.849365234375,1966475
2021-12-31 00:00:00+05:30,3319.8768098436235,3335.133227039575,3309.676269388582,3315.9296875,1207141
2022-01-03 00:00:00+05:30,3326.263417742371,3397.2237039875417,3321.828399852048,3386.35791015625,2346158
2022-01-04 00:00:00+05:30,3398.199213823808,3449.6895940340164,3380.991215898721,3445.786865234375,2488606
2022-01-05 00:00:00+05:30,3428.2686771738076,3432.703694867435,3381.6122044154104,3424.67626953125,1733031
2022-01-06 00:00:00+05:30,3381.257100353536,3401.658179395543,3345.7769628891756,3377.22119140625,1810293
2022-01-07 00:00:00+05:30,3388.3532548535422,3428.1796240286867,3367.419886343486,3418.06787109375,2460591
2022-01-10 00:00:00+05:30,3528.499982192148,3528.499982192148,3424.7205709512023,3441.440673828125,3937092
2022-01-11 00:00:00+05:30,3420.2858084459604,3481.4890555369284,3420.2858084459604,3473.417236328125,1906106
2022-01-12 00:00:00+05:30,3481.4888900484816,3485.0369042039447,3403.0334703465164,3423.744873046875,3203744
2022-01-13 00:00:00+05:30,3475.2802758747166,3479.7152940930355,3421.173053611226,3457.451416015625,6684507
2022-01-14 00:00:00+05:30,3439.6666946537052,3527.613007244821,3423.877988650264,3519.762939453125,3348123
2022-01-17 00:00:00+05:30,3541.538800935803,3586.1551199160176,3514.573981387204,3565.0,3442604
2022-01-18 00:00:00+05:30,3578.1277414958386,3585.002018651542,3530.2739457678194,3539.67626953125,2389041
2022-01-19 00:00:00+05:30,3564.9112784096897,3564.9112784096897,3474.722221889604,3478.40966796875,3102539
2022-01-20 00:00:00+05:30,3474.277907320161,3483.1635285665043,3386.310256981364,3400.12744140625,6176776
2022-01-21 00:00:00+05:30,3382.756324156083,3422.3418138894167,3350.8570276785663,3406.30322265625,3112358
2022-01-24 00:00:00+05:30,3412.078560539118,3420.653098273078,3323.3112910112377,3351.078857421875,3258414
2022-01-25 00:00:00+05:30,3349.434945125185,3384.888487297155,3307.4059130384235,3349.790283203125,3330501
2022-01-27 00:00:00+05:30,3315.225155894084,3317.3576181352228,3221.1265173905385,3242.585205078125,5718297
2022-01-28 00:00:00+05:30,3239.6976603507437,3314.159213319958,3239.6976603507437,3278.8388671875,3143862
2022-01-31 00:00:00+05:30,3331.219548435409,3339.216607900845,3306.695145967757,3319.890380859375,2739393
2022-02-01 00:00:00+05:30,3349.879425432354,3383.644788341221,3320.02364934981,3377.11376953125,2105169
2022-02-02 00:00:00+05:30,3401.3270359319927,3433.4042169687295,3377.1137168552855,3426.473388671875,1984212
2022-02-03 00:00:00+05:30,3421.8529744416446,3449.842683269199,3390.7977694626597,3398.39501953125,1960538
2022-02-04 00:00:00+05:30,3390.1307014510608,3398.4830976239323,3348.9902367426243,3389.775146484375,2307366
2022-02-07 00:00:00+05:30,3368.538966045395,3404.7923435959337,3337.572489673576,3357.876220703125,1919149
2022-02-08 00:00:00+05:30,3369.02776676185,3376.2694613033686,3306.339665487328,3326.287841796875,2946443
2022-02-09 00:00:00+05:30,3332.1082913026003,3356.9435617136155,3328.642985453299,3341.482666015625,1638721
2022-02-10 00:00:00+05:30,3367.472429527808,3367.472429527808,3339.216113546319,3350.18994140625,2112459
2022-02-11 00:00:00+05:30,3334.3301651886436,3334.3301651886436,3278.7950191994923,3283.193359375,3851488
2022-02-14 00:00:00+05:30,3309.0057078067457,3370.538641551541,3296.5658367247656,3317.669189453125,5951745
2022-02-15 00:00:00+05:30,3364.096462084056,3407.63600953311,3330.331098756218,3392.352783203125,3931683
2022-02-16 00:00:00+05:30,3415.632998084702,3424.6075628189806,3381.867635460556,3388.176513671875,3256906
2022-02-17 00:00:00+05:30,3398.7504518524192,3407.6360739487654,3357.876590209227,3362.4970703125,3134372
2022-02-18 00:00:00+05:30,3348.9908552959514,3390.708806246124,3338.8613332210016,3371.115966796875,3688883
2022-02-21 00:00:00+05:30,3385.421786187314,3401.238235819317,3292.6115131522834,3304.91796875,7465922
2022-02-22 00:00:00+05:30,3243.252395150026,3259.1575735470997,3172.167411146738,3186.73974609375,5408531
2022-02-23 00:00:00+05:30,3208.5980507387485,3219.171853968917,3159.4160470145603,3166.657958984375,2426203
2022-02-24 00:00:00+05:30,3086.8647024601314,3095.617125825377,3013.2029919298166,3022.5771484375,5039136
