Date,Open,High,Low,Close,Volume
2021-04-19 00:00:00+05:30,2536.503196828858,2536.503196828858,2456.9145201832243,2461.748046875,1552036
2021-04-20 00:00:00+05:30,2488.645254427687,2493.1439125738134,2420.494708043314,2444.2802734375,1489287
2021-04-22 00:00:00+05:30,2446.194847324869,2447.487122110658,2381.4422994960178,2403.696533203125,1690758
2021-04-23 00:00:00+05:30,2418.8676324126827,2455.144330409696,2389.2908996836604,2410.109375,1614593
2021-04-26 00:00:00+05:30,2421.64316124659,2464.71586569564,2421.64316124659,2448.34814453125,1103980
2021-04-27 00:00:00+05:30,2436.0009234164645,2469.4061078316,2425.4720392681024,2464.093994140625,866331
2021-04-28 00:00:00+05:30,2477.1590792474917,2508.027850617558,2464.715853578938,2502.572021484375,1065561
2021-04-29 00:00:00+05:30,2517.3600274870146,2528.8460808443697,2459.9297607002386,2501.518798828125,1295346
2021-04-30 00:00:00+05:30,2483.8591214017315,2494.1966165051313,2415.947875397389,2427.768798828125,1384907
2021-05-03 00:00:00+05:30,2402.5002349551637,2483.9556152794057,2398.2887742322,2471.56005859375,1034774
2021-05-04 00:00:00+05:30,2493.4310589464944,2505.8263796619626,2461.413727978281,2476.345458984375,1058140
2021-05-05 00:00:00+05:30,2504.917158675201,2504.917158675201,2437.053810593712,2457.6806640625,1220186
2021-05-06 00:00:00+05:30,2469.357868701928,2471.2722108343996,2419.7284554438697,2439.876953125,1518119
2021-05-07 00:00:00+05:30,2445.57258401092,2479.073578312439,2432.650771923191,2442.365966796875,1416102
2021-05-10 00:00:00+05:30,2478.1161027404346,2478.1161027404346,2433.272540972603,2447.438720703125,1526814
2021-05-11 00:00:00+05:30,2424.514569166412,2452.272533045538,2413.3157132348106,2446.768798828125,1168363
2021-05-12 00:00:00+05:30,2466.6304008664592,2478.0685509826476,2421.643350482011,2446.72119140625,2085630
2021-05-14 00:00:00+05:30,2507.788903406019,2713.8200337335556,2490.129138971969,2655.671875,10543708
2021-05-17 00:00:00+05:30,2662.850236845578,2703.242814118367,2629.8757362570277,2663.568115234375,2134352
2021-05-18 00:00:00+05:30,2677.2079077404896,2723.1521263931686,2669.550537965043,2700.94580078125,1328605
2021-05-19 00:00:00+05:30,2685.008569982856,2726.980618572218,2678.786957479971,2695.25048828125,1219067
2021-05-20 00:00:00+05:30,2693.479988088741,2723.152297836698,2659.5004075709194,2674.432373046875,1211975
2021-05-21 00:00:00+05:30,2686.779633715799,2731.7666813768756,2675.2935789938215,2711.1875,1328308
2021-05-24 00:00:00+05:30,2724.109266441064,2726.9807800739954,2687.928147929251,2698.45703125,813091
2021-05-25 00:00:00+05:30,2715.3990611398767,2797.47649690008,2701.8551812491214,2789.579833984375,2730112
2021-05-26 00:00:00+05:30,2813.939696582571,2821.6447373865053,2785.7508192898063,2815.61474609375,1250531
2021-05-27 00:00:00+05:30,2823.655026787714,2838.0125947205333,2777.9501022015743,2823.032958984375,2415085
2021-05-28 00:00:00+05:30,2831.456254954691,2836.864413138939,2805.612629240117,2814.753662109375,711383
2021-05-31 00:00:00+05:30,2812.169031899402,2861.8940298211965,2810.3505000632117,2849.977294921875,2093635
2021-06-01 00:00:00+05:30,2838.012570368475,2854.858876738846,2790.24982159555,2805.46875,1194073
2021-06-02 00:00:00+05:30,2793.8394195331216,2808.101177801759,2753.9251911320666,2779.338134765625,2067842
2021-06-03 00:00:00+05:30,2794.557121997119,2815.997663349689,2779.6730631375085,2809.632568359375,1404434
2021-06-04 00:00:00+05:30,2826.5267328526033,2861.9420694985724,2783.4540261210195,2799.630126953125,1509084
2021-06-07 00:00:00+05:30,2804.511923527744,2815.040807882285,2779.577564296701,2807.479248046875,802415
2021-06-08 00:00:00+05:30,2802.597657251175,2818.151691380386,2782.975644965092,2800.922607421875,762931
2021-06-09 00:00:00+05:30,2805.2777551069676,2838.012967557427,2794.5574830456553,2817.481689453125,1340352
2021-06-10 00:00:00+05:30,2832.8241490864625,2846.579505165725,2809.40155327212,2838.2109375,1344559
2021-06-11 00:00:00+05:30,2847.2524246828752,2858.4106700133875,2826.667653116585,2843.645263671875,878445
2021-06-14 00:00:00+05:30,2842.5394718699026,2856.871832581713,2805.409663206925,2837.537353515625,746823
2021-06-15 00:00:00+05:30,2856.8719407687327,2933.8247203180586,2848.166610613966,2926.32177734375,2262031
2021-06-16 00:00:00+05:30,2913.62451386398,2926.3216750776423,2891.019635661338,2903.716796875,859505
2021-06-17 00:00:00+05:30,2902.995450482925,2956.862395878729,2886.210172501946,2943.732421875,1533864
2021-06-18 00:00:00+05:30,2944.934110655035,2960.5651402102967,2901.1672279003033,2931.130615234375,2293860
2021-06-21 00:00:00+05:30,2909.0069402805616,2961.8638253767735,2905.977019003159,2951.667724609375,720491
2021-06-22 00:00:00+05:30,2967.4915763458002,2975.042661813681,2889.7692216405194,2896.117919921875,1199238
2021-06-23 00:00:00+05:30,2914.5863899094047,2914.5863899094047,2869.8575888761416,2873.56103515625,1009007
2021-06-24 00:00:00+05:30,2873.5611271152343,2933.536057902354,2862.1142604184565,2927.331787109375,985596
2021-06-25 00:00:00+05:30,2914.7784946801703,2937.1910358799523,2871.3002266584763,2889.480224609375,786964
2021-06-28 00:00:00+05:30,2908.8145600938537,2923.0990112450822,2862.8833778040116,2869.328125,891695
2021-06-29 00:00:00+05:30,2875.147760999058,2908.6704041061057,2859.8053500255346,2887.171630859375,1242734
2021-06-30 00:00:00+05:30,2884.7673538123654,2914.5865562025565,2871.925764652993,2878.707275390625,924522
2021-07-01 00:00:00+05:30,2893.4237961474328,2911.6037918875486,2882.842791573755,2906.505859375,848235
2021-07-02 00:00:00+05:30,2917.4241490860154,2923.05141509819,2885.4887921376157,2890.538818359375,805542
2021-07-05 00:00:00+05:30,2904.9667262441694,2933.8240116042107,2892.5581874758273,2899.96484375,863343
2021-07-06 00:00:00+05:30,2888.6142555357515,2914.104857524329,2881.880888972731,2888.13330078125,762630
2021-07-07 00:00:00+05:30,2948.2534614226342,2952.1011005240016,2896.5508109980124,2924.302001953125,1234865
2021-07-08 00:00:00+05:30,2933.8245652562814,2942.4817524980213,2903.813029786497,2912.951171875,907391
2021-07-09 00:00:00+05:30,2906.8909690677906,2923.387625667209,2892.462324284198,2895.92529296875,547082
2021-07-12 00:00:00+05:30,2919.299402732037,2926.9467720602515,2877.1198069308075,2885.151611328125,765566
2021-07-13 00:00:00+05:30,2904.966828973131,2906.0250234102296,2871.6367571401006,2879.81298828125,703484
2021-07-14 00:00:00+05:30,2888.6145442411416,2893.1836148655657,2870.5305966962314,2887.6044921875,470744
2021-07-15 00:00:00+05:30,2895.347686809386,2896.3095963398873,2857.9295000093566,2869.953369140625,635535
2021-07-16 00:00:00+05:30,2879.9574517609317,2891.500367399252,2852.0620723016573,2875.4365234375,1062548
2021-07-19 00:00:00+05:30,2875.4365849944406,2885.4403514919895,2852.0621333582008,2868.366455078125,837836
2021-07-20 00:00:00+05:30,2881.881057406606,3058.391462624935,2866.0576920269364,3038.720458984375,6755922
2021-07-22 00:00:00+05:30,3010.77674949832,3044.443582160442,2972.300369313038,2988.412353515625,1982572
2021-07-23 00:00:00+05:30,2987.6913076041246,3010.392468784481,2960.805980442447,2966.288818359375,815329
2021-07-26 00:00:00+05:30,2962.63395274065,3000.196576273011,2934.9790468195697,2944.59814453125,1136884
2021-07-27 00:00:00+05:30,2962.1045128984642,2964.124617120839,2906.2177025603887,2913.28759765625,904289
2021-07-28 00:00:00+05:30,2914.922733409356,2917.471699810659,2870.338131300695,2889.672607421875,996594
2021-07-29 00:00:00+05:30,2889.6729633229456,2924.157284442609,2876.398562772085,2883.276123046875,762683
2021-07-30 00:00:00+05:30,2893.4241433539437,2894.049290671839,2839.4609196162087,2845.761474609375,1067423
2021-08-02 00:00:00+05:30,2871.877682081146,2873.0319267480054,2847.877847294905,2860.767578125,832285
2021-08-03 00:00:00+05:30,2904.967072067538,2948.2530052605975,2880.149756735274,2911.700439453125,2433031
2021-08-04 00:00:00+05:30,2924.7823721552027,2936.998576891683,2897.271664143519,2903.620361328125,659295
2021-08-05 00:00:00+05:30,2918.433976232643,2924.205434326709,2866.538995838414,2874.57080078125,693694
2021-08-06 00:00:00+05:30,2880.9198471118125,2886.6913059040235,2848.6477263971165,2853.457275390625,744159
2021-08-09 00:00:00+05:30,2880.5828577946295,2900.157814592472,2859.8057486843836,2878.56298828125,825462
2021-08-10 00:00:00+05:30,2883.805423896826,2893.71314126739,2847.78195081006,2863.74951171875,724335
2021-08-11 00:00:00+05:30,2873.608632739529,2887.123509529622,2840.0862242284893,2859.37255859375,987941
2021-08-12 00:00:00+05:30,2860.7190009097735,2871.5404833442844,2845.328448114025,2862.161865234375,438552
2021-08-13 00:00:00+05:30,2867.3564326286187,2887.652820540259,2859.8537250984646,2874.859375,572250
2021-08-16 00:00:00+05:30,2866.4905338606477,2870.482364660918,2847.252342358227,2858.218017578125,461742
2021-08-17 00:00:00+05:30,2860.7193725295365,2928.053049757871,2859.8537477588065,2900.4462890625,2036757
2021-08-18 00:00:00+05:30,2931.9006271905896,2931.9006271905896,2878.562783811814,2887.219970703125,1375320
2021-08-20 00:00:00+05:30,2887.1714506868398,3005.053510409259,2887.1714506868398,2994.376220703125,3931334
2021-08-23 00:00:00+05:30,3038.720679931453,3043.3378931484817,2934.7862968837944,2960.228759765625,1578949
2021-08-24 00:00:00+05:30,2974.994272891485,2974.994272891485,2918.963034641346,2929.9287109375,763704
2021-08-25 00:00:00+05:30,2910.738531867903,2953.0625554641315,2897.849036800084,2922.32958984375,797870
2021-08-26 00:00:00+05:30,2947.29100079146,2967.0101475004108,2910.930771111104,2923.868408203125,1319516
2021-08-27 00:00:00+05:30,2924.638073461707,2941.471491905531,2905.4480234039916,2921.127197265625,634375
2021-08-30 00:00:00+05:30,2940.2692249095817,2995.627173077346,2931.948800247014,2990.336669921875,1051747
2021-08-31 00:00:00+05:30,2990.336737086785,3087.7300928182003,2984.8538988434852,3079.40966796875,2283290
2021-09-01 00:00:00+05:30,3107.016238549685,3206.044787709461,3092.539451690944,3176.947021484375,2423168
2021-09-02 00:00:00+05:30,3186.758108356986,3192.577707941388,3142.2216504584417,3175.840576171875,847517
2021-09-03 00:00:00+05:30,3175.8410310129525,3217.5396739167536,3161.3161011939037,3211.6240234375,832039
2021-09-06 00:00:00+05:30,3214.7019842357713,3220.1848221598507,3179.976952647904,3189.259521484375,664394
2021-09-07 00:00:00+05:30,3206.525647041261,3265.2984174541875,3197.243313350942,3209.1708984375,1285818
2021-09-08 00:00:00+05:30,3217.587514818851,3233.5071651862704,3171.4158554133787,3209.507568359375,702598
2021-09-09 00:00:00+05:30,3179.110934108626,3231.0540477067702,3179.110934108626,3218.885986328125,591745
2021-09-13 00:00:00+05:30,3219.1268466889373,3245.4830764915937,3203.4958152742993,3238.7978515625,610920
2021-09-14 00:00:00+05:30,3255.9678244316,3259.5270779484536,3228.986447085448,3234.421142578125,569412
2021-09-15 00:00:00+05:30,3233.7959028461064,3255.0539642338376,3219.463308812074,3224.609619140625,587855
2021-09-16 00:00:00+05:30,3222.397087435521,3242.597188580639,3207.9684437604365,3214.798095703125,516746
2021-09-17 00:00:00+05:30,3224.3210243136873,3253.1783127174494,3159.921222660868,3177.235595703125,1545695
2021-09-20 00:00:00+05:30,3174.253440603539,3188.7302266096303,3140.634748078565,3146.935302734375,689288
2021-09-21 00:00:00+05:30,3146.9350800713073,3207.9681910405584,3146.4059828766613,3183.15087890625,922057
2021-09-22 00:00:00+05:30,3201.716260023196,3203.1109820430947,3162.999396731643,3191.13525390625,825945
2021-09-23 00:00:00+05:30,3212.7780838741237,3212.7780838741237,3188.7303437253654,3194.1650390625,694716
2021-09-24 00:00:00+05:30,3203.158885519246,3371.4930611846717,3194.357506842364,3317.241455078125,2775975
2021-09-27 00:00:00+05:30,3329.746387850878,3337.826334609124,3287.470272771547,3299.97509765625,902449
2021-09-28 00:00:00+05:30,3294.4440871594156,3299.0613001965244,3222.3971522296315,3250.9658203125,961271
2021-09-29 00:00:00+05:30,3236.826186615403,3252.890031866019,3183.921152361659,3196.47412109375,973387
2021-09-30 00:00:00+05:30,3203.062355320814,3220.1843914168867,3097.3485950354275,3121.0595703125,2077896
2021-10-01 00:00:00+05:30,3124.28230625283,3129.0437116909784,3049.253359243064,3056.804443359375,1512332
2021-10-04 00:00:00+05:30,3080.8041469078935,3107.4489961455733,3056.9487416036627,3079.64990234375,921241
2021-10-05 00:00:00+05:30,3086.3349716943917,3135.8251716841733,3070.0785591941303,3130.775146484375,909337
2021-10-06 00:00:00+05:30,3137.749292412104,3155.0636661899757,3078.7360411827012,3089.894287109375,786378
2021-10-07 00:00:00+05:30,3097.3488562703674,3191.615995374248,3097.3488562703674,3165.500244140625,1177283
2021-10-08 00:00:00+05:30,3181.03549389438,3202.197508066039,3139.7696601961425,3180.939208984375,882436
2021-10-11 00:00:00+05:30,3199.6963033453308,3216.962770177916,3172.1376846248604,3180.12158203125,460197
2021-10-12 00:00:00+05:30,3155.063667202663,3207.968698207586,3155.063667202663,3196.666259765625,564524
2021-10-13 00:00:00+05:30,3215.663730980024,3230.9579993895127,3166.0291026377477,3196.906494140625,770144
2021-10-14 00:00:00+05:30,3214.701657095769,3225.2345195067037,3164.682361413848,3172.185302734375,648597
2021-10-18 00:00:00+05:30,3128.611035103528,3158.8630456461246,3108.891887918402,3118.030029296875,1576121
2021-10-19 00:00:00+05:30,3136.691219235253,3144.5790665789405,3055.1214652648946,3062.47998046875,1042069
2021-10-20 00:00:00+05:30,3068.4915135408846,3097.300658055575,3017.173544291737,3048.86865234375,1205540
2021-10-21 00:00:00+05:30,3072.3394888433754,3073.7342108979296,2809.209051401396,2887.65283203125,5103543
2021-10-22 00:00:00+05:30,2861.6810352237367,2888.566361342723,2801.224923450678,2868.799072265625,2855592
2021-10-25 00:00:00+05:30,2837.6333557641005,2837.6333557641005,2748.416239239653,2806.900390625,2161537
2021-10-26 00:00:00+05:30,2806.900616918793,2908.81490157141,2787.614280672601,2856.679443359375,1988263
2021-10-27 00:00:00+05:30,2913.816501406339,3025.2056795979324,2913.816501406339,2976.7734375,4609951
2021-10-28 00:00:00+05:30,2988.330363085042,3031.2822889705494,2948.8454952518205,3001.138916015625,1791065
2021-10-29 00:00:00+05:30,3009.517091654519,3028.489040376605,2969.358142607186,2985.537353515625,1118903
2021-11-01 00:00:00+05:30,3012.406382066386,3026.129780705915,2977.399583419192,3006.435546875,750393
2021-11-02 00:00:00+05:30,3004.7018492647735,3023.770196485735,2966.180030684456,2988.667236328125,881916
2021-11-03 00:00:00+05:30,2987.4636414289394,3065.277532386501,2980.625924098455,3053.480224609375,879227
2021-11-04 00:00:00+05:30,3061.5216132747587,3072.115113666713,3028.7780666087187,3042.50146484375,263595
2021-11-08 00:00:00+05:30,3048.038848235092,3063.447575429961,2980.770029527583,3022.03662109375,787824
2021-11-09 00:00:00+05:30,3023.963016903351,3038.408700105119,3004.7021059676613,3028.922607421875,668840
2021-11-10 00:00:00+05:30,3016.2584571283555,3020.7365245833867,2966.66161468196,2993.434326171875,872975
2021-11-11 00:00:00+05:30,2975.8104998559143,2991.8451128708357,2939.214772025971,2950.289794921875,958143
2021-11-12 00:00:00+05:30,2974.84772274305,3012.4064994303203,2962.1355684264513,3007.494873046875,682344
2021-11-15 00:00:00+05:30,3010.4798165035118,3062.4842663087547,3010.4798165035118,3051.601806640625,696377
2021-11-16 00:00:00+05:30,3048.0392661512424,3090.4132717470256,3004.798613579329,3035.230712890625,1400107
2021-11-17 00:00:00+05:30,3052.8546741073155,3120.1714701924143,3048.087645220356,3110.878173828125,1616452
2021-11-18 00:00:00+05:30,3129.753808361475,3139.5286270639617,3095.228529872262,3107.603759765625,1609821
2021-11-22 00:00:00+05:30,3121.2309913550453,3186.0922107550687,3096.240003443349,3140.732666015625,2146970
2021-11-23 00:00:00+05:30,3140.7325858734202,3166.78301739629,3054.347439197525,3067.830078125,1482618
2021-11-24 00:00:00+05:30,3068.3112362700435,3090.316685404436,3033.593398134354,3040.334716796875,1056213
2021-11-25 00:00:00+05:30,3039.8529708557785,3056.0803807780217,2997.9604936714836,3028.0556640625,728825
2021-11-26 00:00:00+05:30,2986.4039347721764,3050.302094305599,2976.773480290486,3026.9482421875,1029110
2021-11-29 00:00:00+05:30,3015.2954517696294,3061.425237038655,2958.3793688370097,3028.10400390625,876651
2021-11-30 00:00:00+05:30,3000.994032905099,3071.1519891056423,3000.994032905099,3027.477783203125,2340489
2021-12-01 00:00:00+05:30,3039.2749645069816,3081.5046004656033,3008.6503080686853,3022.180908203125,1741820
2021-12-02 00:00:00+05:30,3043.2236693737623,3075.96721518348,3035.760067020077,3063.0625,939320
2021-12-03 00:00:00+05:30,3067.299973164114,3069.6593876582256,2991.2193772834344,2995.5048828125,1216263
2021-12-06 00:00:00+05:30,2999.886784337041,2999.886784337041,2916.342585768425,2926.021240234375,1107363
2021-12-07 00:00:00+05:30,2927.6580402332715,2955.586357064444,2904.9782738518415,2918.36474609375,2056459
2021-12-08 00:00:00+05:30,2919.8575733740727,3007.5911129513834,2918.9909264667444,2993.626953125,1171484
2021-12-09 00:00:00+05:30,3035.9045224892816,3065.422007963663,2996.0345330686628,3061.232666015625,1287243
2021-12-10 00:00:00+05:30,3066.336886186882,3170.3458006680953,3061.2326979895606,3161.82275390625,2554394
2021-12-13 00:00:00+05:30,3163.7007641026244,3217.534911769649,3150.0735296458356,3158.644775390625,1265832
2021-12-14 00:00:00+05:30,3153.0107661758434,3182.865174774332,3128.934630209321,3175.642333984375,863179
2021-12-15 00:00:00+05:30,3157.0074490473535,3191.4845242859947,3145.788063242697,3179.927978515625,811946
2021-12-16 00:00:00+05:30,3202.1262108408027,3202.1262108408027,3149.736630942426,3176.701904296875,502930
2021-12-17 00:00:00+05:30,3153.9736903605585,3171.5974682342135,3108.421595839436,3123.830322265625,1019403
2021-12-20 00:00:00+05:30,3107.747923152282,3153.9741085601872,3063.44782880304,3119.73779296875,948872
2021-12-21 00:00:00+05:30,3127.0084901245946,3174.197715876398,3120.2671721600514,3150.458740234375,712026
2021-12-22 00:00:00+05:30,3154.6479569643006,3164.2302122392443,3121.230326624881,3158.885498046875,619865
2021-12-23 00:00:00+05:30,3168.4193838353335,3185.657802544968,3129.897567618491,3147.135986328125,1051596
2021-12-24 00:00:00+05:30,3158.789199869397,3178.0501096246985,3140.491335601861,3163.411865234375,651404
2021-12-27 00:00:00+05:30,3158.8853643635466,3163.3634315023783,3106.9770753487683,3151.4697265625,640701
2021-12-28 00:00:00+05:30,3154.8887908634238,3250.2784926110166,3152.047853723217,3243.729736328125,1211648
2021-12-29 00:00:00+05:30,3247.5820345498364,3260.872109663726,3222.5428511915206,3243.007568359375,598421
2021-12-30 00:00:00+05:30,3238.9628511203505,3264.724318827916,3226.4914586370305,3241.322265625,691223
2021-12-31 00:00:00+05:30,3264.7240877842505,3279.169769588606,3237.1808937632063,3257.9345703125,570671
2022-01-03 00:00:00+05:30,3257.9828599351554,3313.743099198489,3257.9828599351554,3295.9267578125,696276
2022-01-04 00:00:00+05:30,3307.0982804858363,3344.127333312066,3288.8486150997564,3331.46337890625,790886
2022-01-05 00:00:00+05:30,3341.7679614652675,3409.1811480077945,3324.481341368427,3396.468994140625,1024506
2022-01-06 00:00:00+05:30,3362.136010174834,3406.821459879464,3324.577237832005,3384.767578125,1312743
2022-01-07 00:00:00+05:30,3384.7675127082243,3449.628716201802,3367.336531567368,3444.139404296875,964364
2022-01-10 00:00:00+05:30,3447.7028342435274,3457.333289087783,3396.6614235689726,3422.18212890625,657511
2022-01-11 00:00:00+05:30,3419.3894782507646,3432.294194023755,3365.8922532029223,3407.977294921875,734344
2022-01-12 00:00:00+05:30,3425.456820816476,3450.0626830654596,3403.403170493693,3412.841064453125,594543
2022-01-13 00:00:00+05:30,3428.4418456148283,3428.4418456148283,3322.506844767179,3328.52587890625,1153984
2022-01-14 00:00:00+05:30,3334.063902235769,3334.063902235769,3222.350611461838,3240.070556640625,1558978
2022-01-17 00:00:00+05:30,3240.070302304909,3273.3917718468524,3198.274220153986,3253.793701171875,1103159
2022-01-18 00:00:00+05:30,3254.1789988877604,3270.935896824021,3227.165525131751,3249.026611328125,558543
2022-01-19 00:00:00+05:30,3245.463536758556,3245.463536758556,3146.9921282619503,3159.174560546875,1495218
2022-01-20 00:00:00+05:30,3160.714921656287,3240.551289219279,3102.9321991397187,3184.213134765625,3075678
2022-01-21 00:00:00+05:30,3178.0985349785637,3202.0782752821638,3121.9529320245606,3153.829833984375,1441694
2022-01-24 00:00:00+05:30,3147.2327594998687,3149.1588505399545,3019.1477053341764,3038.552978515625,1575665
2022-01-25 00:00:00+05:30,2985.441000760093,3040.286394056803,2899.489191302726,3030.800537109375,2699779
2022-01-27 00:00:00+05:30,3024.059293013625,3026.8520309387613,2957.753515755861,3001.7646484375,1834684
2022-01-28 00:00:00+05:30,3014.3323636823675,3052.854183026551,2988.3301356250436,2995.89013671875,892060
2022-01-31 00:00:00+05:30,3023.9629462338407,3075.437682482808,3020.4958882990245,3035.76025390625,944530
2022-02-01 00:00:00+05:30,3075.9671809310225,3093.6391590642424,3025.503693174803,3078.134033203125,1008915
2022-02-02 00:00:00+05:30,3086.3682346072646,3124.2639335827694,3074.1855680827866,3079.530517578125,667265
2022-02-03 00:00:00+05:30,3094.1208579369795,3121.8084163234043,3072.3077360849024,3084.634765625,899753
2022-02-04 00:00:00+05:30,3070.189188190251,3128.742404173171,3058.680840985956,3117.041259765625,705765
2022-02-07 00:00:00+05:30,3114.4892625264247,3131.053598717143,3026.948517376669,3057.380615234375,860393
2022-02-08 00:00:00+05:30,3061.521370682176,3104.376891599243,3049.1943423609805,3097.4912109375,799206
2022-02-09 00:00:00+05:30,3110.6367824968643,3138.565100358291,3103.654703031508,3109.0478515625,472725
2022-02-10 00:00:00+05:30,3101.0063742280972,3127.971647047472,3058.6323740833654,3119.0634765625,728666
2022-02-11 00:00:00+05:30,3110.5890818793946,3110.5890818793946,3064.89261528325,3097.443603515625,587840
2022-02-14 00:00:00+05:30,3023.962940362024,3065.0849371451504,3004.702029913858,3027.285400390625,681236
2022-02-15 00:00:00+05:30,3023.962930351496,3149.1588478501253,3017.077248936486,3143.95849609375,676844
2022-02-16 00:00:00+05:30,3158.788922635003,3163.700548238942,3103.8953346501876,3132.642333984375,624320
2022-02-17 00:00:00+05:30,3152.048035041245,3173.1868375039885,3116.8004744241657,3145.162353515625,636735
2022-02-18 00:00:00+05:30,3116.559682295808,3151.08495842128,3110.685245663272,3138.03564453125,423801
2022-02-21 00:00:00+05:30,3115.4524457160346,3157.2967290683255,3085.7423955788654,3131.487060546875,547472
2022-02-22 00:00:00+05:30,3004.702097968545,3117.1858645572293,3004.702097968545,3107.892333984375,1147209
2022-02-23 00:00:00+05:30,3117.2818401116956,3175.0645692814405,3110.636920304586,3117.57080078125,935896
2022-02-24 00:00:00+05:30,3014.3318423948017,3079.626361915102,2938.7327850056668,2955.63427734375,1823450
2022-02-25 00:00:00+05:30,2990.256197772694,3025.35915828806,2969.1173966350107,3003.931396484375,1239456
2022-02-28 00:00:00+05:30,2975.8108062174056,3072.596885837098,2903.5823885907694,3057.33251953125,1678348
