Date,Open,High,Low,Close,Volume
2021-07-08 00:00:00+05:30,164.59919709314508,165.40804333224568,163.22417386739042,163.3859405517578,21730892
2021-07-09 00:00:00+05:30,163.38595034325868,163.66904526218303,162.4962271172863,162.86019897460938,12289809
2021-07-12 00:00:00+05:30,163.38594601457748,163.8308076157777,162.53666128030505,162.65798950195312,13589278
2021-07-13 00:00:00+05:30,163.38596141179278,163.54772811681346,162.86021000752658,163.26463317871094,11247522
2021-07-14 00:00:00+05:30,163.2646207099089,165.93380318206343,163.14329248609312,165.0845184326172,21269167
2021-07-15 00:00:00+05:30,165.3271677159519,168.64341707216278,164.11391107083816,166.8235321044922,29963443
2021-07-16 00:00:00+05:30,167.99632963515774,169.57357077034527,167.5919065307291,168.15809631347656,30137464
2021-07-19 00:00:00+05:30,167.2683939188027,169.45226357284628,166.9044092344964,168.0367889404297,17099088
2021-07-20 00:00:00+05:30,168.40076649883682,169.29048971091714,166.94485345774822,167.2683868408203,24567907
2021-07-22 00:00:00+05:30,167.43016052246094,168.4412119997201,166.49999880297898,167.43016052246094,19016769
2021-07-23 00:00:00+05:30,167.43012835482784,172.76847964181232,167.0257052781713,171.79786682128906,46241640
2021-07-26 00:00:00+05:30,173.092032413613,174.18397356147904,170.50373981307337,170.78683471679688,49084040
2021-07-27 00:00:00+05:30,171.47434543485662,172.28319164452847,168.19853494812764,168.7647247314453,25378089
2021-07-28 00:00:00+05:30,168.48164356064405,169.8566796656142,167.794125508159,169.12872314453125,15304399
2021-07-29 00:00:00+05:30,169.12872289720647,170.01844610864407,166.33821222274898,166.66175842285156,16204679
2021-07-30 00:00:00+05:30,166.70219290762893,167.51103916265964,165.4889363423467,165.7720184326172,15515733
2021-08-02 00:00:00+05:30,166.98530294756844,167.83458774713475,166.1764566192391,167.67282104492188,10046707
2021-08-03 00:00:00+05:30,167.8345742656265,170.58463361687345,166.98528953427999,169.77578735351562,19179805
2021-08-04 00:00:00+05:30,170.58462499835088,170.74639167939662,168.3198658291836,168.7242889404297,11421835
2021-08-05 00:00:00+05:30,168.7243126716547,175.31637314208095,167.34927646347072,174.1031036376953,48995450
2021-08-06 00:00:00+05:30,174.22444281545347,174.70974295733745,171.959683185463,173.29428100585938,24489836
2021-08-09 00:00:00+05:30,173.90091096138073,175.63991917378593,172.04057450809,172.9302978515625,21142199
2021-08-10 00:00:00+05:30,173.09202369502617,173.45600833173563,168.68384649309982,169.73533630371094,18855165
2021-08-11 00:00:00+05:30,169.73533761959894,170.34196586822125,167.79411184329172,168.7647247314453,16012451
2021-08-12 00:00:00+05:30,170.05887779071102,173.25379865758592,168.52208787492475,168.96694946289062,28758718
2021-08-13 00:00:00+05:30,169.73536405140064,171.71702860160443,169.2096126515157,171.02951049804688,19576945
2021-08-16 00:00:00+05:30,170.9890636509341,172.48541519955947,170.26110711143198,170.5846405029297,11621038
2021-08-17 00:00:00+05:30,170.50372566062427,171.06991542107542,168.8860461238764,169.20957946777344,8161139
2021-08-18 00:00:00+05:30,169.53313658466152,171.06992647611568,168.52208520669916,169.00738525390625,11149120
2021-08-20 00:00:00+05:30,167.43014672984066,170.42286244482696,167.18749029376337,168.96694946289062,20168965
2021-08-23 00:00:00+05:30,169.45222966869082,170.0184194083737,166.6212809702764,166.8639373779297,10319044
2021-08-24 00:00:00+05:30,167.43014930994136,167.43014930994136,165.56981317829633,166.41909790039062,12971124
2021-08-25 00:00:00+05:30,166.94485473632812,168.1581113407725,166.62130853351388,166.94485473632812,10994627
2021-08-26 00:00:00+05:30,166.9448503922846,167.30882223724134,165.28671940427463,165.4889373779297,15407558
2021-08-27 00:00:00+05:30,165.81247924655847,167.30883080536913,165.73158948950118,166.54043579101562,10879860
2021-08-30 00:00:00+05:30,166.6213058766031,168.4007651032814,166.6213058766031,168.23899841308594,12550267
2021-08-31 00:00:00+05:30,168.27944139108536,171.15082905785013,167.63236179569816,170.90817260742188,26802390
2021-09-01 00:00:00+05:30,170.66551183591744,171.71701454964062,169.29048855858852,169.45225524902344,16867486
2021-09-02 00:00:00+05:30,169.0478364128075,171.06993932055775,169.0478364128075,169.6544647216797,14872714
2021-09-03 00:00:00+05:30,169.65447712421846,170.86774664792298,169.65447712421846,170.3419952392578,10622796
2021-09-06 00:00:00+05:30,170.66550478792726,170.8272842889453,169.08827641700566,169.2904815673828,11041632
2021-09-07 00:00:00+05:30,170.58465290065942,173.37515103534764,169.9780245431966,171.2721710205078,38933378
2021-09-08 00:00:00+05:30,171.67655497071863,172.28319605212408,169.61401374573057,170.8677215576172,17897021
2021-09-09 00:00:00+05:30,170.705960490724,173.0111582241085,170.3015373622372,172.00010681152344,19784972
2021-09-13 00:00:00+05:30,172.566296894693,174.0222099056848,171.31258903962518,173.21336364746094,16661794
2021-09-14 00:00:00+05:30,173.82002104628583,175.72080878975584,173.25383113414858,174.79063415527344,20377545
2021-09-15 00:00:00+05:30,175.5994374798383,175.68031440901208,174.14352458208054,174.70970153808594,21028598
2021-09-16 00:00:00+05:30,175.4781464568138,188.98580131414815,174.95239503671309,186.64015197753906,154986538
2021-09-17 00:00:00+05:30,188.46002026746768,191.93803602656968,185.3055378772906,186.9636688232422,82563658
2021-09-20 00:00:00+05:30,186.84237259444586,193.5962001176955,186.2357314022704,189.06668090820312,73101936
2021-09-21 00:00:00+05:30,190.03727602387522,196.10358483372562,187.4085447697263,195.33518981933594,58854434
2021-09-22 00:00:00+05:30,196.95285034179688,198.81318639960207,194.6880911727708,196.95285034179688,54648494
2021-09-23 00:00:00+05:30,198.16611527590777,198.65142815689327,195.4969456995431,196.14401245117188,22630330
2021-09-24 00:00:00+05:30,197.3572769737961,197.3572769737961,192.26156875258198,192.8682098388672,25779310
2021-09-27 00:00:00+05:30,193.96014250164095,195.6182734791667,190.48212667631043,193.07041931152344,23772123
2021-09-28 00:00:00+05:30,194.00057377677285,195.41604826187472,191.12918634049865,192.30201721191406,16319138
2021-09-29 00:00:00+05:30,190.88655925498452,195.25429848668824,190.6439028030239,192.5851287841797,16045073
2021-09-30 00:00:00+05:30,194.04102769414996,194.44543799487158,190.2799170496883,191.00787353515625,16987893
2021-10-01 00:00:00+05:30,190.23946585020707,191.6953788217889,188.3791297604606,190.3607940673828,16570661
2021-10-04 00:00:00+05:30,190.88654138942783,192.78731590584886,190.40122853092828,191.37184143066406,11098123
2021-10-05 00:00:00+05:30,191.2100732299098,192.05935790826786,189.67327055231948,189.8350372314453,9578825
2021-10-06 00:00:00+05:30,189.91594330420364,191.21008966571424,186.5188042987642,187.0445556640625,18179336
2021-10-07 00:00:00+05:30,188.4599941252528,190.03723510155447,187.89380439954132,188.4195556640625,10770973
2021-10-08 00:00:00+05:30,189.8754878376604,189.91592630298197,187.00410045456505,187.4085235595703,10114327
2021-10-11 00:00:00+05:30,187.65118712315402,193.71749589152083,187.40854348815924,192.544677734375,22000303
2021-10-12 00:00:00+05:30,192.98954643895908,196.54845232797277,192.5042463338838,195.1734161376953,30347455
2021-10-13 00:00:00+05:30,196.184472267883,202.9382862550941,194.2432462940476,201.56326293945312,52091422
2021-10-14 00:00:00+05:30,204.83905503880305,211.79508637191276,202.49340613335406,207.5082244873047,88696178
2021-10-18 00:00:00+05:30,211.10757451930024,214.58559028719347,208.15531009018667,212.3612823486328,62614961
2021-10-19 00:00:00+05:30,211.43109720312384,212.36127161570184,198.2065528235824,198.93450927734375,61336411
2021-10-20 00:00:00+05:30,198.9345275699933,200.997068909097,196.02268866993225,199.46026611328125,49663940
2021-10-21 00:00:00+05:30,200.59264682366054,200.87574173970978,196.62933081623572,197.92347717285156,23385990
2021-10-22 00:00:00+05:30,197.9234624823013,198.81318563319934,189.026205338794,191.37184143066406,36905793
2021-10-25 00:00:00+05:30,189.3497591872732,191.41230060727338,186.43793299026947,188.7835693359375,23194065
2021-10-26 00:00:00+05:30,189.34976600590457,193.31309510797695,188.1365093192176,191.4527587890625,19663381
2021-10-27 00:00:00+05:30,194.32412281142447,195.17339469769658,191.04831221453878,192.8682098388672,26909428
2021-10-28 00:00:00+05:30,190.1586020839877,190.84612015074669,181.30178260678912,182.0701904296875,48064941
2021-10-29 00:00:00+05:30,181.9892992918077,184.61803049604393,179.80542969979925,180.53338623046875,27668175
2021-11-01 00:00:00+05:30,181.30178707585975,184.05184659341992,179.96720219614633,183.48565673828125,24090945
2021-11-02 00:00:00+05:30,184.41585086248156,185.4269024515563,181.5849012861659,182.47462463378906,14896284
2021-11-03 00:00:00+05:30,182.79814546426087,183.48565070810776,179.32011668959925,179.9267578125,18530527
2021-11-04 00:00:00+05:30,181.867960175093,183.84962448550323,181.18044215472932,183.2429962158203,7295341
2021-11-08 00:00:00+05:30,185.79086011740696,186.59970645357353,182.55550040727104,185.8717498779297,21051238
2021-11-09 00:00:00+05:30,185.91215353272244,186.76143818146738,184.29447398060663,185.02243041992188,11964518
2021-11-10 00:00:00+05:30,183.97096412464316,188.3387033182455,183.76874614401848,186.7210235595703,13948380
2021-11-11 00:00:00+05:30,186.35704169394035,187.24677775102472,184.86069013763114,186.03350830078125,8448263
2021-11-12 00:00:00+05:30,187.00411187158556,189.22841985901883,185.34598088501025,188.37913513183594,12312123
2021-11-15 00:00:00+05:30,189.22842819536126,193.31308532279698,188.5409101263159,192.5851287841797,40247848
2021-11-16 00:00:00+05:30,193.35350680687762,193.83880685090224,190.0776962622371,190.44168090820312,15241184
2021-11-17 00:00:00+05:30,190.88657737135102,198.3683614499821,190.60348242295095,193.71751403808594,48496295
2021-11-18 00:00:00+05:30,194.12191057386272,196.5484365388414,191.12919478981354,192.0998077392578,21005037
2021-11-22 00:00:00+05:30,192.423329112012,194.72852671233866,185.66951580689974,186.76144409179688,23443628
2021-11-23 00:00:00+05:30,185.34598754292787,188.2173752044726,185.34598754292787,187.32765197753906,13950744
2021-11-24 00:00:00+05:30,188.01515711844388,188.21736226802568,183.5665284722723,184.17315673828125,14684422
2021-11-25 00:00:00+05:30,183.60697556153963,187.81294797192888,182.5959241316211,187.08499145507812,24825493
2021-11-26 00:00:00+05:30,185.1437636489266,186.07392525100113,180.4524787216126,181.18043518066406,28067913
2021-11-29 00:00:00+05:30,179.56276357540807,180.8973483401822,178.10685059251563,179.15834045410156,22985358
2021-11-30 00:00:00+05:30,179.562746842262,182.1510391967086,177.94506732504848,178.87522888183594,24408641
2021-12-01 00:00:00+05:30,179.56278001748063,180.61426997534863,178.43040030103901,179.48190307617188,13496307
2021-12-02 00:00:00+05:30,179.48188402736324,182.91944846524135,178.9965711619585,182.353271484375,16517389
2021-12-03 00:00:00+05:30,181.98929930467966,182.95991228472909,179.0370347126625,179.27967834472656,14325920
2021-12-06 00:00:00+05:30,179.27969081338267,179.72455245658142,175.9230028447865,176.2465362548828,13644352
2021-12-07 00:00:00+05:30,177.05536589686147,179.52233034636677,176.40828632043855,178.47084045410156,9246755
2021-12-08 00:00:00+05:30,178.75394663425175,182.51505765644038,178.75394663425175,181.94886779785156,10241656
2021-12-09 00:00:00+05:30,180.3716058820805,191.2505145494305,180.3716058820805,190.40122985839844,39714672
2021-12-10 00:00:00+05:30,191.0483122359532,193.27262016170295,189.06664792748114,190.96742248535156,36517117
2021-12-13 00:00:00+05:30,192.50424038653088,193.11086870344965,189.39019622769308,189.75418090820312,22903720
2021-12-14 00:00:00+05:30,190.0777084508018,191.7762779397023,184.05183830242476,184.901123046875,38953007
2021-12-15 00:00:00+05:30,186.03350221107112,187.81294863246143,180.69515012963606,181.2209014892578,35987634
2021-12-16 00:00:00+05:30,182.7981569192075,182.91947233412546,178.59217135076358,180.29074096679688,25131188
2021-12-17 00:00:00+05:30,180.20984705006182,180.25028551789234,175.31635665559287,176.28695678710938,30827201
2021-12-20 00:00:00+05:30,174.91191041255598,174.91191041255598,169.69488733029468,171.79786682128906,38778895
2021-12-21 00:00:00+05:30,173.09204078733163,174.2648589259914,170.70596604102772,171.8787841796875,20142586
2021-12-22 00:00:00+05:30,173.09204502324314,173.2538117204035,170.74640868852111,171.474365234375,17903428
2021-12-23 00:00:00+05:30,173.01117093713225,176.69139219708129,172.44498107909934,175.76123046875,23065082
2021-12-24 00:00:00+05:30,176.32742309570312,178.3090748126719,175.07371513076222,176.32742309570312,17220191
2021-12-27 00:00:00+05:30,176.6509427270286,176.6913811951516,174.42663472130235,175.9634246826172,8467106
2021-12-28 00:00:00+05:30,176.32741641852766,178.43039628695365,176.32741641852766,177.98553466796875,12014352
2021-12-29 00:00:00+05:30,177.94509165061714,178.18774809741282,174.95237580343928,175.3163604736328,11923119
2021-12-30 00:00:00+05:30,175.1950143821805,176.24650418228043,174.30529125769107,174.70970153808594,10116360
2021-12-31 00:00:00+05:30,175.43768197960213,176.97447190442713,174.83104088584093,176.3678436279297,7875890
2022-01-03 00:00:00+05:30,176.36786301976676,177.82377617034533,175.55901668399412,177.21714782714844,8064567
2022-01-04 00:00:00+05:30,177.5406648037648,179.32011119706465,177.17669295843712,178.1472930908203,9398805
2022-01-05 00:00:00+05:30,177.66198189218713,179.15833328212997,176.85313568195343,178.3899383544922,11663111
2022-01-06 00:00:00+05:30,177.13624409164368,178.26862374548108,176.48917732788752,176.8936004638672,9295303
2022-01-07 00:00:00+05:30,177.7833349257083,178.47085301866474,175.92299863626053,176.6509552001953,9196075
2022-01-10 00:00:00+05:30,177.86419846516287,181.7466374526854,177.05536502021903,180.6142578125,16451394
2022-01-11 00:00:00+05:30,180.6547032116892,181.38265969705273,178.91569534013942,179.52232360839844,8329596
2022-01-12 00:00:00+05:30,179.96719791154985,180.89735961298143,179.2392413747403,180.16940307617188,13665682
2022-01-13 00:00:00+05:30,181.09959143466472,182.63639438193522,180.16941684488384,181.14002990722656,11944029
2022-01-14 00:00:00+05:30,181.14002414843878,181.82754224646007,179.80543924093746,180.048095703125,10976796
2022-01-17 00:00:00+05:30,180.0480765566464,182.47458965142386,179.03702516140123,181.66575622558594,12792728
2022-01-18 00:00:00+05:30,181.66577149359125,183.84964115279135,178.18775542702093,178.55172729492188,14948456
2022-01-19 00:00:00+05:30,178.55172859030327,179.88631347773043,176.89361030300253,178.2281951904297,11915686
2022-01-20 00:00:00+05:30,178.38993388422014,179.68408009780615,176.32739276225155,176.93402099609375,17997322
2022-01-21 00:00:00+05:30,176.73183669622463,178.34951644963698,174.70972098287874,175.5590057373047,17225050
2022-01-24 00:00:00+05:30,175.55898679052723,176.12517656570654,170.58461984260947,171.3125762939453,18023332
2022-01-25 00:00:00+05:30,171.47436529419593,173.6582349325195,169.4927008230772,173.33470153808594,19028606
2022-01-27 00:00:00+05:30,170.86771093863197,174.3052879781512,170.7463827298911,173.57733154296875,24041247
2022-01-28 00:00:00+05:30,173.98177274002418,177.33847344852575,173.98177274002418,176.00387573242188,15865353
2022-01-31 00:00:00+05:30,176.73184915728524,178.55173420171698,175.59946940487512,178.10687255859375,15618203
2022-02-01 00:00:00+05:30,178.75394020380048,185.06289254541718,177.25757585253209,184.21360778808594,44871108
2022-02-02 00:00:00+05:30,186.03351391040766,188.70269652761772,185.2246675858555,187.77252197265625,42714702
2022-02-03 00:00:00+05:30,187.77250687450356,190.2394713035828,187.4894119653995,189.63284301757812,28918394
2022-02-04 00:00:00+05:30,191.89762340050382,192.9086749274891,187.28722741206983,189.51153564453125,58889867
2022-02-07 00:00:00+05:30,189.2688722738599,189.87550056339333,184.82024345517462,186.1952667236328,25101983
2022-02-08 00:00:00+05:30,186.27616066785018,187.89384041542235,185.26510922345955,187.0445556640625,16825239
2022-02-09 00:00:00+05:30,187.89383889016185,188.4600287198056,185.02245127332966,186.1548309326172,12351873
2022-02-10 00:00:00+05:30,184.98200604281706,188.78355520237838,184.21359826366677,187.8533935546875,20317032
2022-02-11 00:00:00+05:30,187.65118256677707,188.70268528952616,185.87173613945438,188.01516723632812,18793513
2022-02-14 00:00:00+05:30,187.1886965791075,187.1886965791075,180.97668379303306,181.76353454589844,23621214
2022-02-15 00:00:00+05:30,183.04735382959683,185.11802474819638,181.01809265433658,184.70388793945312,13371177
2022-02-16 00:00:00+05:30,185.3665249256362,186.11196604630967,183.7514003099906,184.49684143066406,11664158
2022-02-17 00:00:00+05:30,184.74532096232798,185.8220663006464,182.9231345243862,184.4140167236328,14564261
2022-02-18 00:00:00+05:30,184.41398426402407,185.07659262478543,183.4614683390345,183.79278564453125,9004891
2022-02-21 00:00:00+05:30,182.46759543260728,183.2958560634697,179.85854491387306,180.5625762939453,16750193
2022-02-22 00:00:00+05:30,178.07776410159943,179.65147895212988,176.42122975242555,177.95352172851562,26741024
2022-02-23 00:00:00+05:30,179.56862478545895,180.14841370688015,178.119152481906,178.86459350585938,11438476
2022-02-24 00:00:00+05:30,173.93641077204484,176.669690308222,171.45160284135426,172.69400024414062,42933709
2022-02-25 00:00:00+05:30,175.17880751398374,179.32014967447256,174.39195670352854,177.20806884765625,24543858
2022-02-28 00:00:00+05:30,176.58688567829964,179.27875569432666,174.59903391638014,178.78179931640625,20806226
2022-03-02 00:00:00+05:30,177.58077873827716,179.40297817211916,175.96566740789152,178.32623291015625,20039140
2022-03-03 00:00:00+05:30,178.94742003775968,182.38473057999133,178.9059971696967,181.7221221923828,29631546
2022-03-04 00:00:00+05:30,180.31408364577752,188.3482836014619,179.7342946670046,186.7745819091797,69409780
2022-03-07 00:00:00+05:30,183.87563253568553,188.01697478310345,182.3019308817423,186.31903076171875,47001716
2022-03-08 00:00:00+05:30,185.449335254525,189.21795015453642,185.32509289516338,187.93414306640625,37424203
2022-03-09 00:00:00+05:30,188.59676441551395,191.66136136448705,187.27153436664327,189.88058471679688,43923809
