Date,Open,High,Low,Close,Volume
2021-05-25 00:00:00+05:30,780.3461691451249,785.1713271998495,777.9752016284475,782.5091552734375,5032874
2021-05-26 00:00:00+05:30,782.0099861983622,789.4557297329321,775.8121309396408,786.8351440429688,5017674
2021-05-27 00:00:00+05:30,789.4972796481309,796.0695112435535,780.4292716154642,784.006591796875,9078274
2021-05-28 00:00:00+05:30,782.0516557117041,790.1213442446965,779.8470833219799,784.1314697265625,4098094
2021-05-31 00:00:00+05:30,783.2993893276952,788.5405094540644,775.8536464705624,786.3359375,4171524
2021-06-01 00:00:00+05:30,788.6654119802374,791.9931141404916,783.7154448615183,790.91162109375,2944472
2021-06-02 00:00:00+05:30,787.8334576133071,790.9115921542541,780.0133375121662,785.1296997070312,3657189
2021-06-03 00:00:00+05:30,786.1696670122802,790.162899610017,779.5142624238165,781.552490234375,4164240
2021-06-04 00:00:00+05:30,782.0930957017375,785.504020514796,777.6423148522575,779.1397705078125,3550303
2021-06-07 00:00:00+05:30,781.178130041137,791.9515766011993,779.5974511073672,789.9965209960938,3282517
2021-06-08 00:00:00+05:30,791.9931488164184,808.6316603461752,791.5355999046916,804.638427734375,6385642
2021-06-09 00:00:00+05:30,810.2122922103985,819.4466452625741,802.8913069410037,808.0492553710938,5521459
2021-06-10 00:00:00+05:30,814.8711311868007,816.6597915506254,804.0976844323071,805.7615356445312,3878256
2021-06-11 00:00:00+05:30,811.9593420877369,823.6062998635856,807.3837515329392,818.073974609375,4777035
2021-06-14 00:00:00+05:30,817.7828680854911,822.3168727790486,811.959388862095,818.7811889648438,2236373
2021-06-15 00:00:00+05:30,819.5298405128119,826.1020726806719,817.9492124309068,819.821044921875,2559001
2021-06-16 00:00:00+05:30,818.656387492991,820.278652590068,810.2955452563145,814.7879638671875,3138753
2021-06-17 00:00:00+05:30,815.2870452884066,822.7327891736777,814.080743076261,820.6113891601562,3609989
2021-06-18 00:00:00+05:30,823.6064138952752,829.1803260436465,807.0510727396243,811.3355102539062,5622783
2021-06-21 00:00:00+05:30,805.3040898278387,818.1573522433472,799.6885912675722,816.9510498046875,1639495
2021-06-22 00:00:00+05:30,817.0340904149771,822.1088669103536,812.1673460909537,815.3702392578125,2529648
2021-06-23 00:00:00+05:30,819.4465879347257,819.4465879347257,807.7996313549428,809.3803100585938,2395543
2021-06-24 00:00:00+05:30,808.6316576776978,827.4331553335951,806.2190532031616,823.3567504882812,4686567
2021-06-25 00:00:00+05:30,827.765868741774,840.2447511851174,822.9822971384924,828.306640625,5196000
2021-06-28 00:00:00+05:30,831.9255436747029,831.9255436747029,818.7811302399838,819.6962280273438,1844159
2021-06-29 00:00:00+05:30,821.0689635885443,826.8508565407457,815.703033427484,818.281982421875,1895170
2021-06-30 00:00:00+05:30,816.1189775956605,824.8126098874693,816.1189775956605,818.1987915039062,2682591
2021-07-01 00:00:00+05:30,821.1105592864108,821.942484878393,811.2522613321054,819.8626708984375,2861509
2021-07-02 00:00:00+05:30,818.2402470681816,821.6095349065944,812.9991270110174,819.1553955078125,1646631
2021-07-05 00:00:00+05:30,825.0205607967972,828.5146581888974,813.6231708453607,815.0790405273438,2598033
2021-07-06 00:00:00+05:30,815.2870975615009,817.1173440583074,807.1342367412278,808.6732788085938,2486069
2021-07-07 00:00:00+05:30,806.9677369413799,813.2903504459096,798.8980494166254,811.4185180664062,3014899
2021-07-08 00:00:00+05:30,811.1274829977285,816.9509623628404,806.9678548797914,812.6249389648438,2555624
2021-07-09 00:00:00+05:30,808.6316243155921,814.8710658612371,804.1392060920456,812.6664428710938,3218471
2021-07-12 00:00:00+05:30,815.287138796916,817.8245018796661,811.1275105377481,814.82958984375,2037878
2021-07-13 00:00:00+05:30,817.7827982066592,817.7827982066592,801.9762130938143,805.2623291015625,2997764
2021-07-14 00:00:00+05:30,805.5119109231555,826.0604820904273,805.3871017804169,823.1487426757812,4371180
2021-07-15 00:00:00+05:30,826.1020494311095,875.6016183547258,824.271803113887,864.9945678710938,12701032
2021-07-16 00:00:00+05:30,869.2790559187754,872.4819490802822,830.303312161298,836.085205078125,8665827
2021-07-19 00:00:00+05:30,836.0851513036607,847.1497506133335,825.6860822575953,832.0919189453125,4644600
2021-07-20 00:00:00+05:30,831.0936704757426,842.0750984992322,806.4270562415297,812.9577026367188,10216774
2021-07-22 00:00:00+05:30,806.9678356069854,816.5349800497487,806.9678356069854,814.1223754882812,6156400
2021-07-23 00:00:00+05:30,819.1971837732214,835.1701661368131,817.4501094719174,826.93408203125,5265839
2021-07-26 00:00:00+05:30,826.9339891017801,835.2532445253393,821.3184916908776,832.1751098632812,2477027
2021-07-27 00:00:00+05:30,836.9456260435043,838.7869166374214,823.4289337496589,830.2500610351562,2883514
2021-07-28 00:00:00+05:30,832.7610670070546,833.5561757298658,817.9471162014614,822.8013916015625,2952249
2021-07-29 00:00:00+05:30,824.8518749556257,844.4782630397228,824.8518749556257,843.3065185546875,4732101
2021-07-30 00:00:00+05:30,847.8261140204302,878.7512211431306,845.2316024166952,857.8275756835938,9330054
2021-08-02 00:00:00+05:30,865.4018030187938,869.5865312732367,856.2372379249421,866.5735473632812,2536478
2021-08-03 00:00:00+05:30,862.0542809812225,872.8926895697784,857.0326055580309,869.96337890625,3359006
2021-08-04 00:00:00+05:30,871.3442219372854,876.909931748847,865.9040744246464,870.3817138671875,3122161
2021-08-05 00:00:00+05:30,870.4235770149596,898.042786670242,865.1507779415506,888.125,7896314
2021-08-06 00:00:00+05:30,888.1250134778132,895.5319630190706,872.9344275036361,878.7511596679688,11584782
2021-08-09 00:00:00+05:30,885.321151877669,892.8117745993368,873.3527881831807,879.2532958984375,6321578
2021-08-10 00:00:00+05:30,880.8853433277905,897.4569089428687,877.1190877031111,890.2590942382812,5871606
2021-08-11 00:00:00+05:30,896.3269698614425,903.0644237130016,884.7771803296301,892.9791870117188,5011239
2021-08-12 00:00:00+05:30,896.3688226744187,921.6027553426148,893.8579856361149,917.7109375,6540144
2021-08-13 00:00:00+05:30,919.8032646190505,940.6850176126597,912.438102070446,936.9187622070312,7270809
2021-08-16 00:00:00+05:30,938.1743281680288,945.2046931303711,932.6505064712715,940.4341430664062,3159376
2021-08-17 00:00:00+05:30,936.7513445944835,964.1194243161077,931.143850049948,956.5869140625,5295838
2021-08-18 00:00:00+05:30,969.099512688548,969.099512688548,947.0877984078453,949.3057250976562,4871006
2021-08-20 00:00:00+05:30,926.9175416850981,954.7459915821902,926.6664170601309,935.1614379882812,3467046
2021-08-23 00:00:00+05:30,944.9118874509807,986.0895833981131,942.4429380004008,973.4517211914062,9383780
2021-08-24 00:00:00+05:30,977.5108292436646,981.7374464996082,962.4876926466746,964.9148559570312,3947317
2021-08-25 00:00:00+05:30,970.7734469570902,979.1429048976354,954.3693298268685,966.1283569335938,3447912
2021-08-26 00:00:00+05:30,970.7731634158575,980.900184132793,966.67210978957,977.092041015625,4654833
2021-08-27 00:00:00+05:30,977.0921832558539,979.0171991666532,970.4385060343958,973.325927734375,3050466
2021-08-30 00:00:00+05:30,974.2049058330491,979.5194912005237,966.2958089331149,973.7027587890625,2956868
2021-08-31 00:00:00+05:30,975.8787395711608,998.8110734385831,972.5728447418495,989.52099609375,7199002
2021-09-01 00:00:00+05:30,995.9652065290453,996.3836793048979,972.3214946933768,974.7486572265625,3200410
2021-09-02 00:00:00+05:30,980.9003668927202,989.2698239481188,965.8353441930026,981.528076171875,5224479
2021-09-03 00:00:00+05:30,982.155539321656,988.0978319085984,969.3921205107013,983.2017211914062,4533364
2021-09-06 00:00:00+05:30,983.4113629592817,1012.7881415386896,982.5744171184654,1004.4605712890625,4331916
2021-09-07 00:00:00+05:30,1016.0521724117779,1016.847230032757,987.67969016242,989.437255859375,3721585
2021-09-08 00:00:00+05:30,991.7804426178166,996.9276780064151,976.7573113788205,994.9608764648438,3118518
2021-09-09 00:00:00+05:30,997.6394239377372,1008.4778315108339,990.1069115086772,1003.1214599609375,3388292
2021-09-13 00:00:00+05:30,997.6396050877984,1016.8893625685193,984.6250542723734,1011.3655395507812,3723138
2021-09-14 00:00:00+05:30,1017.7261397212048,1038.3149869171853,1010.1936271739262,1036.6829833984375,5593286
2021-09-15 00:00:00+05:30,1036.683049980161,1078.781367065114,1029.652684051256,1065.641357421875,6063895
2021-09-16 00:00:00+05:30,1077.3166139758482,1084.0959568215035,1050.5343478517377,1057.146240234375,3616292
2021-09-17 00:00:00+05:30,1058.7362432956993,1072.1273736456844,1053.2960965910179,1057.3134765625,4817180
2021-09-20 00:00:00+05:30,1052.8777732936771,1087.0252014021269,1046.1822071678032,1068.068359375,5453683
2021-09-21 00:00:00+05:30,1078.823031863968,1100.5836205594399,1068.7796832352888,1087.6109619140625,4645597
2021-09-22 00:00:00+05:30,1088.029296132649,1112.0078083614303,1087.6944974544426,1101.001953125,5367303
2021-09-23 00:00:00+05:30,1110.5015771824706,1118.5362368842118,1099.663169325205,1111.7152099609375,3037295
2021-09-24 00:00:00+05:30,1121.5072529469169,1153.1019535429962,1118.9964158134537,1136.7396240234375,7951730
2021-09-27 00:00:00+05:30,1143.2678844041598,1144.8998877357565,1079.7018961194829,1084.0120849609375,7653504
2021-09-28 00:00:00+05:30,1092.1723893947071,1092.1723893947071,1049.5300414173316,1062.084228515625,8572321
2021-09-29 00:00:00+05:30,1062.9210487452349,1089.2429503850742,1053.5472976857823,1072.2947998046875,4639821
2021-09-30 00:00:00+05:30,1080.8733895920284,1080.8733895920284,1061.9584388468577,1070.913818359375,3589722
2021-10-01 00:00:00+05:30,1066.2690509230863,1074.6385097215407,1055.0958438603986,1066.059814453125,3372796
2021-10-04 00:00:00+05:30,1072.5459193536885,1082.6729419358005,1066.0595901496376,1070.16064453125,2706626
2021-10-05 00:00:00+05:30,1062.9211781115396,1099.41199497409,1056.3929599306591,1092.33984375,3710314
2021-10-06 00:00:00+05:30,1098.0727045047483,1104.642707494037,1064.4275298825994,1067.4822998046875,2861608
2021-10-07 00:00:00+05:30,1074.6800836420227,1102.9687848093417,1074.6800836420227,1093.3021240234375,2421641
2021-10-08 00:00:00+05:30,1093.3021804553166,1119.8333175915582,1083.0495958959023,1106.5677490234375,5197831
2021-10-11 00:00:00+05:30,1088.029623669479,1108.86959612532,1034.1721777310884,1090.456787109375,5264998
2021-10-12 00:00:00+05:30,1093.846206653856,1095.561986307154,1034.7160711732408,1046.47509765625,12811641
2021-10-13 00:00:00+05:30,1057.0624947724464,1063.5907125662743,1040.700164299619,1059.029296875,5705730
2021-10-14 00:00:00+05:30,1079.1579527691324,1082.3801737190813,1041.2024805457704,1047.144775390625,10360519
2021-10-18 00:00:00+05:30,1037.8125907919168,1065.013324018318,1016.8889498485315,1022.2454223632812,23861603
2021-10-19 00:00:00+05:30,1029.4433619399204,1048.6931158623743,1025.2586328263435,1031.200927734375,10189780
2021-10-20 00:00:00+05:30,1036.9758322766415,1057.3973299556915,1021.4086610389072,1031.8704833984375,8222562
2021-10-21 00:00:00+05:30,1045.3709788447622,1045.3709788447622,1003.2658562859206,1021.5760498046875,5998795
2021-10-22 00:00:00+05:30,1015.2901022318421,1032.250257035502,1000.7347278179636,1007.4850463867188,3812305
2021-10-25 00:00:00+05:30,999.0893616249728,1004.1098697731644,976.391395228923,983.3526611328125,6690819
2021-10-26 00:00:00+05:30,987.2339603821802,997.3594368989204,973.1004827442301,984.5338745117188,5126660
2021-10-27 00:00:00+05:30,987.2340334077448,996.811026721236,980.0618203445263,993.2671508789062,3536653
2021-10-28 00:00:00+05:30,998.4564363181125,999.8908376693726,967.658110938423,972.0457763671875,4096585
2021-10-29 00:00:00+05:30,972.0456147540983,989.7651962730532,960.2325604081284,965.0843505859375,3558520
2021-11-01 00:00:00+05:30,964.8734847452135,1005.3331580994504,964.8734847452135,1003.4346313476562,4511112
2021-11-02 00:00:00+05:30,1004.9536953471676,1008.4132130767402,986.2637298669475,987.7825927734375,3016082
2021-11-03 00:00:00+05:30,991.4527625705132,1002.1688491014631,988.6682157388008,992.5918579101562,2063067
2021-11-04 00:00:00+05:30,999.8908187254275,1001.7049872247158,993.9842906823237,998.28759765625,256369
2021-11-08 00:00:00+05:30,1001.9581948536025,1006.47255285636,986.0106494294231,998.0767822265625,3808317
2021-11-09 00:00:00+05:30,1002.4222429419776,1004.9536122423361,987.613691334208,989.5966796875,3565461
2021-11-10 00:00:00+05:30,982.1710646537778,991.4527499726709,980.5678438620012,986.5166015625,2401325
2021-11-11 00:00:00+05:30,983.8586003571138,985.3774627247069,972.2564942208271,979.386474609375,2861259
2021-11-12 00:00:00+05:30,986.3055202983156,994.1105728025558,981.3271418844716,989.216552734375,3812518
2021-11-15 00:00:00+05:30,988.077760933183,997.0219113541049,981.7493380407842,987.951171875,3619915
2021-11-16 00:00:00+05:30,987.9934009091578,991.874813009669,979.1757365594921,981.6649780273438,3141207
2021-11-17 00:00:00+05:30,979.2179019783134,982.8040080389836,970.3581105343045,972.4253540039062,3172985
2021-11-18 00:00:00+05:30,968.6705284853626,974.5770560980782,939.5597852512642,945.213134765625,5384530
2021-11-22 00:00:00+05:30,945.2129884996706,949.9804199353936,929.8560602836681,936.6907348632812,3961223
2021-11-23 00:00:00+05:30,932.3877550505414,945.0446024041686,919.7309076969141,938.800537109375,4545069
2021-11-24 00:00:00+05:30,945.0443256630421,955.718284405907,939.0955679481609,944.5802001953125,2675632
2021-11-25 00:00:00+05:30,942.0911700397705,954.3261203000272,937.4503268376042,949.0946655273438,3106454
2021-11-26 00:00:00+05:30,945.0444700792762,950.1072083118437,930.9532231992989,936.6488037109375,2207274
2021-11-29 00:00:00+05:30,929.096759410795,966.1391455024445,928.252969764068,956.1402587890625,3661152
2021-11-30 00:00:00+05:30,956.0135134990262,977.0238928691051,956.0135134990262,960.7809448242188,7421904
2021-12-01 00:00:00+05:30,966.9830872403328,981.3275134908439,966.3080142161066,976.0115966796875,2918586
2021-12-02 00:00:00+05:30,980.3994102951171,1001.0722608395032,972.8896603133499,999.6377563476562,4011279
2021-12-03 00:00:00+05:30,1002.4220479363042,1003.8564490601279,986.9385293281925,988.4151611328125,2571036
2021-12-06 00:00:00+05:30,987.1494563037403,989.4698776629884,957.5745901424782,959.0090942382812,2493755
2021-12-07 00:00:00+05:30,970.3580499033068,974.5769979463647,954.6635837834639,970.062744140625,2299958
2021-12-08 00:00:00+05:30,976.6021516317095,997.0218197544918,976.3068458575299,988.5839233398438,2525711
2021-12-09 00:00:00+05:30,995.503317068185,995.503317068185,974.5772873596983,986.0106811523438,1734844
2021-12-10 00:00:00+05:30,974.7459372115129,984.7026980670204,974.7459372115129,980.6524658203125,957733
2021-12-13 00:00:00+05:30,983.8586064311288,990.1447973213011,973.1002897656084,978.0364379882812,2225682
2021-12-14 00:00:00+05:30,975.4208260033557,983.7743640582158,966.561034763706,980.7788696289062,1972685
2021-12-15 00:00:00+05:30,977.3194056544404,980.4413862978656,963.8610013380024,969.4299926757812,1604301
2021-12-16 00:00:00+05:30,975.4207500269455,985.4618665834367,969.9783484614546,978.5849609375,2121810
2021-12-17 00:00:00+05:30,988.9214142940644,998.1187415631724,983.0148870755845,988.4151611328125,6373455
2021-12-20 00:00:00+05:30,978.7960893299141,989.2168719220138,966.5611382132902,978.7117309570312,3091768
2021-12-21 00:00:00+05:30,986.305695188231,1025.1621449064169,983.0571257918455,1016.7664794921875,6217986
2021-12-22 00:00:00+05:30,1027.7359008694864,1034.486218773391,1021.0699413390452,1031.7861328125,3809814
2021-12-23 00:00:00+05:30,1037.7766966020674,1038.4516663815352,1025.7104659007794,1035.7093505859375,2814281
2021-12-24 00:00:00+05:30,1064.9888818913216,1083.2569442037682,1051.48825060292,1067.5623779296875,15952929
2021-12-27 00:00:00+05:30,1069.9254392344712,1077.519547241656,1058.1546130240076,1069.2503662109375,3372907
2021-12-28 00:00:00+05:30,1071.6126144961797,1087.6446142406107,1071.6126144961797,1083.34130859375,3446067
2021-12-29 00:00:00+05:30,1082.5822913482584,1096.0829278732563,1077.603911029329,1090.092041015625,2254162
2021-12-30 00:00:00+05:30,1090.0917817605357,1119.244650022305,1082.328855803899,1111.3131103515625,4518139
2021-12-31 00:00:00+05:30,1113.80240007766,1121.7761715139109,1104.478482724826,1113.04296875,2231508
2022-01-03 00:00:00+05:30,1110.722276858364,1130.5935605896204,1108.8237505019374,1118.991455078125,2661272
2022-01-04 00:00:00+05:30,1121.818073849498,1127.8933166892446,1103.0437585857512,1125.1510009765625,3367100
2022-01-05 00:00:00+05:30,1121.396228453414,1122.2400179405874,1098.6139122997329,1105.9970703125,3510253
2022-01-06 00:00:00+05:30,1088.4884866388159,1095.0700861307807,1077.519222819975,1084.1851806640625,4409632
2022-01-07 00:00:00+05:30,1094.8594089889407,1095.6609680344254,1081.907154189195,1088.952880859375,3898684
2022-01-10 00:00:00+05:30,1101.018851943229,1101.018851943229,1080.050700736298,1086.8853759765625,2529949
2022-01-11 00:00:00+05:30,1087.3493887628051,1137.4282763225208,1080.050588792898,1133.7578125,6772189
2022-01-12 00:00:00+05:30,1142.4911660059622,1145.1068932746239,1123.4215408516905,1140.93017578125,3162044
2022-01-13 00:00:00+05:30,1130.6784520212666,1147.047996479227,1114.7730332032468,1125.82666015625,4598005
2022-01-14 00:00:00+05:30,1113.8019280391284,1133.166852178248,1091.0196158746915,1128.3150634765625,5636243
2022-01-17 00:00:00+05:30,1074.1439950619103,1074.1439950619103,1049.1678473560078,1062.1199951171875,11973283
2022-01-18 00:00:00+05:30,1071.5707277106956,1071.5707277106956,1026.892102653752,1029.2125244140625,7799487
2022-01-19 00:00:00+05:30,1029.4235495955454,1029.8454444929205,1004.9536455477823,1011.8726806640625,8464215
2022-01-20 00:00:00+05:30,1021.0620444562983,1022.2533042817244,995.5354933448908,1000.0877075195312,6172404
2022-01-21 00:00:00+05:30,1000.0876463225667,1003.9166287549763,982.7721576517849,993.7910766601562,5514748
2022-01-24 00:00:00+05:30,989.1539026742937,990.8556728294323,945.3333211794755,957.16064453125,5878438
2022-01-25 00:00:00+05:30,948.7369888162862,969.7113295668203,926.1034634889417,956.1396484375,4725254
2022-01-27 00:00:00+05:30,948.7368506119882,949.5451498792885,910.6171580268235,917.0413818359375,8304735
2022-01-28 00:00:00+05:30,918.1050642489034,937.8455579108364,916.6160152568408,919.3388061523438,7654724
2022-01-31 00:00:00+05:30,936.5266189713742,947.8433274279901,929.8896742616292,935.4630126953125,7572995
2022-02-01 00:00:00+05:30,950.1832367820176,967.0308013083765,937.0371050953361,963.882568359375,6783774
2022-02-02 00:00:00+05:30,972.4766071977208,998.8114596481709,964.3081309639578,996.3438720703125,6982539
2022-02-03 00:00:00+05:30,988.7283767492435,996.2586882770872,979.3686416853523,984.26123046875,4169794
2022-02-04 00:00:00+05:30,987.0268485449214,993.068112792623,967.7542776683028,990.26025390625,3625482
2022-02-07 00:00:00+05:30,984.4738785241362,996.6840566760935,975.1141441561454,984.7716674804688,3824483
2022-02-08 00:00:00+05:30,986.1333186307502,995.4079876858953,977.2841960251469,988.6859741210938,3267641
2022-02-09 00:00:00+05:30,997.2372223375953,1011.7022673715023,992.131912325628,1004.8101196289062,3772972
2022-02-10 00:00:00+05:30,1008.2563953482038,1014.1701099212487,999.0243115263728,1012.8511962890625,2053245
2022-02-11 00:00:00+05:30,1003.1933863629927,1003.1933863629927,985.3673876689701,990.1748046875,3912397
2022-02-14 00:00:00+05:30,966.0522675511112,990.7279326424182,964.5632187956012,975.4970703125,3243813
2022-02-15 00:00:00+05:30,981.4958361285907,998.938978426498,976.9010364082656,994.3016967773438,3000492
2022-02-16 00:00:00+05:30,1002.3424983625353,1006.2991342612095,987.02656884596,993.6635131835938,1885868
2022-02-17 00:00:00+05:30,998.9390368468548,998.9390368468548,987.026646288204,989.6218872070312,1644055
2022-02-18 00:00:00+05:30,980.9427325354369,995.6204985020242,978.6027988306187,991.281005859375,2166690
2022-02-21 00:00:00+05:30,981.1554673703974,995.1100020677804,978.6878801103082,991.0682983398438,1706058
2022-02-22 00:00:00+05:30,963.2019346903945,982.0490604581192,963.2019346903945,978.135009765625,3254855
2022-02-23 00:00:00+05:30,983.6231508412158,986.1758060769629,976.858656013609,981.0704956054688,1937649
2022-02-24 00:00:00+05:30,941.0788591629458,965.7119396526847,929.16646854063,934.7398071289062,5469084
2022-02-25 00:00:00+05:30,949.2473534233434,970.8598547496127,948.7368431602263,961.2448120117188,3213276
2022-02-28 00:00:00+05:30,952.6511651591491,964.3083561394411,941.9300311071066,958.9051513671875,4571884
2022-03-02 00:00:00+05:30,956.9479284941872,956.9479284941872,943.6315561838561,949.2048950195312,3867328
2022-03-03 00:00:00+05:30,957.245934256185,980.2198366783334,953.4169505191603,969.75390625,3969380
2022-03-04 00:00:00+05:30,959.7985374936925,982.6447850992989,955.2463222959888,968.6902465820312,3522375
2022-03-07 00:00:00+05:30,945.333240016135,988.2178650172494,944.9077975138775,982.0914306640625,5249845
