Date,Open,High,Low,Close,Volume
2021-02-15 00:00:00+05:30,80.38866849039682,80.59703725927697,79.18013217445605,79.3468246459961,12574055
2021-02-16 00:00:00+05:30,79.88859949414666,82.63907029569312,79.59688443553692,81.68057250976562,32865663
2021-02-17 00:00:00+05:30,81.55553536493966,83.47253059388403,80.8470828182116,82.80574798583984,28774857
2021-02-18 00:00:00+05:30,83.09746609125014,86.88978039297285,82.97244991162603,86.18132781982422,50705280
2021-02-19 00:00:00+05:30,86.38969887610824,88.97347051868609,84.5143798253631,86.84810638427734,61069583
2021-02-22 00:00:00+05:30,86.93145607288983,88.59840628438216,84.51437699444385,85.05613708496094,30636415
2021-02-23 00:00:00+05:30,85.13948393022024,86.80643415358662,83.80592502330921,86.18132781982422,31233104
2021-02-24 00:00:00+05:30,87.09816114582864,87.26485364751927,85.09781933098428,86.01464080810547,16153025
2021-02-25 00:00:00+05:30,86.34801310764871,91.84894711486521,85.8479293540672,90.01530456542969,68361756
2021-02-26 00:00:00+05:30,89.26518592283767,92.47406392929351,87.34819692261333,89.431884765625,67331805
2021-03-01 00:00:00+05:30,91.26552463995519,91.51556971677951,89.30685940119942,90.39037322998047,27205189
2021-03-02 00:00:00+05:30,90.39037917967417,94.76612379974796,89.93197165387011,93.80763244628906,53649872
2021-03-03 00:00:00+05:30,95.39121373495136,95.59958249047456,93.34920247438804,93.93263244628906,31702057
2021-03-04 00:00:00+05:30,92.9324825112661,94.18269528047595,92.09900733179286,92.34905242919922,28057179
2021-03-05 00:00:00+05:30,92.51573487214553,93.6409249704301,90.34870091268813,90.59873962402344,24778407
2021-03-08 00:00:00+05:30,92.22402464719731,94.43273501924921,91.26552697341133,92.14067840576172,28163362
2021-03-09 00:00:00+05:30,92.84911429718589,93.22417549564572,89.55688430185506,91.26551055908203,20611697
2021-03-10 00:00:00+05:30,91.97399410605013,92.18236292203977,90.80712746472575,91.39056396484375,13207045
2021-03-12 00:00:00+05:30,92.5157405740088,93.43256195656369,90.51539896549134,90.93213653564453,21763020
2021-03-15 00:00:00+05:30,91.64060035535678,92.51575190341312,89.76528106001733,92.09901428222656,20350674
2021-03-16 00:00:00+05:30,92.14066495188405,92.8907873741863,91.0988211887868,91.30718994140625,15360040
2021-03-17 00:00:00+05:30,91.43222739055567,91.59892624680322,88.47339422991215,88.8067855834961,18850429
2021-03-18 00:00:00+05:30,89.51523405577461,90.22368667474099,86.01463454496471,86.51472473144531,20023557
2021-03-19 00:00:00+05:30,85.30617923392649,91.30720405211706,85.01446420695925,90.43205261230469,72249183
2021-03-22 00:00:00+05:30,90.68209826083121,92.14067976363653,89.05681791378746,91.55724334716797,31980425
2021-03-23 00:00:00+05:30,91.68227339522376,91.84896589419604,90.0986692193422,90.55708312988281,14060206
2021-03-24 00:00:00+05:30,90.0153160814969,91.1821825617429,88.01497445234816,88.3483657836914,15196366
2021-03-25 00:00:00+05:30,88.34837178350652,88.76510938625891,85.55623111684774,85.84794616699219,22543755
2021-03-26 00:00:00+05:30,88.13999538502158,88.13999538502158,86.43136881744509,86.84810638427734,17402475
2021-03-30 00:00:00+05:30,88.22333874335203,90.59874152488248,87.18149486032021,89.76526641845703,36129962
2021-03-31 00:00:00+05:30,89.76527698154709,90.84879729096713,88.43171792612247,88.8067855834961,23063667
2021-04-01 00:00:00+05:30,89.59857736188269,90.64042128469528,89.14016349228088,89.93196868896484,13753303
2021-04-05 00:00:00+05:30,89.51521754250243,89.84860881901703,86.47303247753491,88.59839630126953,15666099
2021-04-06 00:00:00+05:30,89.80694267328509,90.0986576886088,88.18166876011695,88.3900375366211,17393454
2021-04-07 00:00:00+05:30,89.09850415228578,89.4735654655615,87.72326873875578,87.88996124267578,15692013
2021-04-08 00:00:00+05:30,88.34836774553571,88.72342902730618,87.26484748433742,87.514892578125,11394998
2021-04-09 00:00:00+05:30,88.30670113358077,88.30670113358077,85.34786777994361,85.68125915527344,19751417
2021-04-12 00:00:00+05:30,84.59772907477823,84.59772907477823,81.72224230496342,82.55571746826172,20221362
2021-04-13 00:00:00+05:30,83.01412010066257,84.30600907120758,82.72240508248126,83.84759521484375,19192856
2021-04-15 00:00:00+05:30,84.34767186865083,85.84792949069293,82.76407437294075,84.47269439697266,13865351
2021-04-16 00:00:00+05:30,84.93111885114386,85.76459399912582,83.76425237218697,85.3895263671875,14654851
2021-04-19 00:00:00+05:30,83.34751632983077,83.68090766693227,82.22232613116023,82.55571746826172,11652043
